Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hayley Beresford,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Nicola Bishop,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,False
Olivia (-skellern),F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Olivia (-skellern),F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Christine Doan,F,Australia,AUS,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Rachael (-sanna),F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Rachael (-sanna),F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Lucinda (murray-),F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Lucinda (murray-),F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,True
Lucinda (murray-),F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Lucinda (murray-),F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Mary Hanna,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Mary Hanna,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Mary Hanna,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Mary Hanna,F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Mary Hanna,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Mary Hanna,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Mary Hanna,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Mary Hanna,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Julia Hargreaves,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Julia Hargreaves,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Suzanne Hearn,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Suzanne Hearn,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Sonja Johnson,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Sonja Johnson,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,True
Megan Jones,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Megan Jones,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,True
Bridget (-hyem),F,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Bridget (-hyem),F,Australia,AUS,1964,Tokyo,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Erica Macmillan,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Erica Macmillan,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Erica Macmillan,F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Margaret Mciver,F,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Rebel Morrow,F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Rebel Morrow,F,Australia,AUS,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Lyndal Oatley,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Lyndal Oatley,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Lyndal Oatley,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Lyndal Oatley,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Kristy Oatley-nist,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Kristy Oatley-nist,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Kristy Oatley-nist,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Kristy Oatley-nist,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Kristy Oatley-nist,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Kristy Oatley-nist,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Kristy Oatley-nist,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Jennifer Parlevliet,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Jennifer Parlevliet,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Gillian Rolton,F,Australia,AUS,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Gillian Rolton,F,Australia,AUS,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,True
Gillian Rolton,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,True
Amanda Ross,F,Australia,AUS,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,False
Victoria (rose-),F,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Victoria (rose-),F,Australia,AUS,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Victoria (rose-),F,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Victoria (rose-),F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Victoria (rose-),F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Wendy Schaeffer,F,Australia,AUS,1996,Atlanta,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,False
Erica Taylor,F,Australia,AUS,1988,Seoul,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Edwina Tops-alexander,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Edwina Tops-alexander,F,Australia,AUS,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Edwina Tops-alexander,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Edwina Tops-alexander,F,Australia,AUS,2012,London,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Edwina Tops-alexander,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Edwina Tops-alexander,F,Australia,AUS,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
