Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Taro Daniel,M,Japan,JPN,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,True
Masanosuke Fukuda,M,Japan,JPN,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Takeichi Harada,M,Japan,JPN,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Asaji Honda,M,Japan,JPN,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Tatsuma Ito,M,Japan,JPN,2012,London,Tennis,Tennis Men's Singles,No medal,False
Satoshi Iwabuchi,M,Japan,JPN,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Satoshi Iwabuchi,M,Japan,JPN,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Seiichiro Kashio,M,Japan,JPN,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,True
Seiichiro Kashio,M,Japan,JPN,1920,Antwerpen,Tennis,Tennis Men's Doubles,Silver,True
Ichiya Kumagae,M,Japan,JPN,1920,Antwerpen,Tennis,Tennis Men's Singles,Silver,True
Ichiya Kumagae,M,Japan,JPN,1920,Antwerpen,Tennis,Tennis Men's Doubles,Silver,True
Shuzo Matsuoka,M,Japan,JPN,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Shuzo Matsuoka,M,Japan,JPN,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Shuzo Matsuoka,M,Japan,JPN,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Shuzo Matsuoka,M,Japan,JPN,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Kei Nishikori,M,Japan,JPN,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Kei Nishikori,M,Japan,JPN,2012,London,Tennis,Tennis Men's Singles,No medal,True
Kei Nishikori,M,Japan,JPN,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Kei Nishikori,M,Japan,JPN,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,Bronze,True
Sunao Okamoto,M,Japan,JPN,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Shigetaru Shimada,M,Japan,JPN,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,False
Go Soeda,M,Japan,JPN,2012,London,Tennis,Tennis Men's Singles,No medal,True
Go Soeda,M,Japan,JPN,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Yuichi Sugita,M,Japan,JPN,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,True
Takao Suzuki,M,Japan,JPN,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,False
Toshihisa Tsuchihashi,M,Japan,JPN,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Toshihisa Tsuchihashi,M,Japan,JPN,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Taro Daniel,M,Japan,JPN,2020,Tokyo,Tennis,Men's Singles,No medal,True
Taro Daniel,M,Japan,JPN,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
McLACHLAN Ben,M,Japan,JPN,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
McLACHLAN Ben,M,Japan,JPN,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,True
Kei Nishikori,M,Japan,JPN,2020,Tokyo,Tennis,Men's Singles,No medal,True
Kei Nishikori,M,Japan,JPN,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Yoshihito Nishioka,M,Japan,JPN,2020,Tokyo,Tennis,Men's Singles,No medal,True
Yoshihito Nishioka,M,Japan,JPN,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Yuichi Sugita,M,Japan,JPN,2020,Tokyo,Tennis,Men's Singles,No medal,True
Taro Daniel,M,Japan,JPN,2024,Paris,Tennis,Men's Doubles,No medal,True
Taro Daniel,M,Japan,JPN,2024,Paris,Tennis,Men's Singles,No medal,True
Kei Nishikori,M,Japan,JPN,2024,Paris,Tennis,Men's Doubles,No medal,True
Kei Nishikori,M,Japan,JPN,2024,Paris,Tennis,Men's Singles,No medal,True
Kei Nishikori,M,Japan,JPN,2024,Paris,Tennis,Mixed Doubles,No medal,True
