Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jana Dobeov,F,Czech Republic,CZE,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,False
Dana Hadaov,F,Czech Republic,CZE,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,True
Dana Hadaov,F,Czech Republic,CZE,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Hana Matelov,F,Czech Republic,CZE,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,False
Renta Trbkov,F,Czech Republic,CZE,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,True
Renta Trbkov,F,Czech Republic,CZE,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,True
Iveta Vacenovsk,F,Czech Republic,CZE,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,True
Iveta Vacenovsk,F,Czech Republic,CZE,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,True
Alena Vachovcov,F,Czech Republic,CZE,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,False
Hana Matelova,F,Czech Republic,CZE,2020,Tokyo,Table Tennis,Women's Singles,No medal,False
