Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Willy Bandholz,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,False
Wilhelm Baumann,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,False
Markus Baur,M,Germany,GER,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Markus Baur,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,True
Markus Baur,M,Germany,GER,2004,Athina,Handball,Handball Men's Handball,Silver,True
Walter Berthold,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,False
Mike Bezdicek,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,False
Johannes Bitter,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Julius Braselmann,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,False
Wilhelm Brinkmann,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,False
Sven-Sren Christophersen,M,Germany,GER,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Georg Dascher,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,False
Christian Dissinger,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,False
Kurt Dossin,M,Germany,GER,1936,Berlin,Handball,Handball Men's Handball,Gold,False
Mark Dragunski,M,Germany,GER,2004,Athina,Handball,Handball Men's Handball,Silver,False
Paul Drux,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,True
Steffen Fth,M,Germany,GER,2016,Rio de Janeiro,Handball,Handball Men's Handball,Bronze,False
Jan Fegter,M,Germany,GER,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Jochen Fraatz,M,Germany,GER,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Henning Fritz,M,Germany,GER,2000,Sydney,Handball,Handball Men's Handball,No medal,True
