Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Khadzhimurat Akkayev,M,Russia,RUS,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,True
Khadzhimurat Akkayev,M,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,Bronze,True
Ruslan Albegov,M,Russia,RUS,2012,London,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze,False
Igor Alekseyev,M,Russia,RUS,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Vasily Alekseyev,M,Russia,URS,1972,Munich,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold,True
Vasily Alekseyev,M,Russia,URS,1976,Montreal,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold,True
Vasily Alekseyev,M,Russia,URS,1980,Moskva,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,True
Israil Arsamakov,M,Russia,URS,1988,Seoul,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,False
Apti Aukhadov,M,Russia,RUS,2012,London,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,False
Dmitry Berestov,M,Russia,RUS,2004,Athina,Weightlifting,Weightlifting Men's Heavyweight,Gold,False
Volodymyr Bieliaiev,M,Russia,URS,1968,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,False
Fyodor Bogdanovsky,M,Russia,URS,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,Gold,False
Aleksey Bortkov,M,Russia,RUS,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Viktor Bushuyev,M,Russia,URS,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,Gold,False
Andrey Chemerkin,M,Russia,RUS,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold,True
Andrey Chemerkin,M,Russia,RUS,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze,True
Gennady Chetin,M,Russia,URS,1968,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Gennady Chetin,M,Russia,URS,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,Bronze,True
Yevgeny Chigishev,M,Russia,RUS,2000,Sydney,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Yevgeny Chigishev,M,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver,True
Rapael Chimishk'iani,M,Russia,URS,1952,Helsinki,Weightlifting,Weightlifting Men's Featherweight,Gold,False
Andrey Demanov,M,Russia,RUS,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Umar Edelkhanov,M,Russia,RUS,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Sergey Filimonov,M,Russia,RUS,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Sergey Flerko,M,Russia,RUS,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
Vladimir Golovanov,M,Russia,URS,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,False
Aleksandr Ivanov,M,Russia,RUS,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,False
Vladimir Kanygin,M,Russia,URS,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Vladimir Kaplunov,M,Russia,URS,1964,Tokyo,Weightlifting,Weightlifting Men's Lightweight,Silver,False
Ravil Khabutdinov,M,Russia,URS,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,Silver,False
Anatoly Khrapaty,M,Russia,URS,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,False
Mukharby Kirzhinov,M,Russia,URS,1972,Munich,Weightlifting,Weightlifting Men's Lightweight,Gold,False
Dmitry Klokov,M,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Men's Heavyweight,Silver,False
Nikolay Kolesnikov,M,Russia,URS,1976,Montreal,Weightlifting,Weightlifting Men's Featherweight,Gold,False
Roman Konstantinov,M,Russia,RUS,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Petro Korol,M,Russia,URS,1976,Montreal,Weightlifting,Weightlifting Men's Lightweight,Gold,False
Viktor Kurentsov,M,Russia,URS,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,Silver,True
Viktor Kurentsov,M,Russia,URS,1968,Mexico City,Weightlifting,Weightlifting Men's Middleweight,Gold,True
Aleksandr Kurlovich,M,Russia,URS,1988,Seoul,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold,False
Aleksandr Kurynov,M,Russia,URS,1960,Roma,Weightlifting,Weightlifting Men's Middleweight,Gold,False
