Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Liam Bertazzo,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,Gold,True
Liam Bertazzo,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,True
Simone Consonni,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,Gold,True
Simone Consonni,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Omnium,No medal,True
Simone Consonni,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,True
Filippo Ganna,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,Gold,False
Francesco Lamon,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,Gold,True
Francesco Lamon,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,True
Jonathan Milan,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,Gold,True
Elia Viviani,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Team Pursuit Team,Gold,True
Elia Viviani,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Omnium,Bronze,True
Elia Viviani,M,Italy,ITA,2020,Tokyo,Cycling Track,Men's Madison Team,No medal,True
Francesco Lamon,M,Italy,ITA,2024,Paris,Cycling Track,Men's Team Pursuit,Bronze,True
Simone Consonni,M,Italy,ITA,2024,Paris,Cycling Track,Men's Madison,Silver,True
Simone Consonni,M,Italy,ITA,2024,Paris,Cycling Track,Men's Omnium,No medal,True
Simone Consonni,M,Italy,ITA,2024,Paris,Cycling Track,Men's Team Pursuit,Bronze,True
Manlio Moro,M,Italy,ITA,2024,Paris,Cycling Track,Men's Team Pursuit,Bronze,False
Jonathan Milan,M,Italy,ITA,2024,Paris,Cycling Track,Men's Team Pursuit,Bronze,True
