Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nataliia Antonova,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Bronze,False
Gulnaz Khatuntseva,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
Gulnaz Khatuntseva,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Madison Team,Bronze,True
Diana Klimova,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Madison,No medal,False
Mariia Novolodskaia,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
Mariia Novolodskaia,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Madison Team,Bronze,True
Daria Shmeleva,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Bronze,True
Daria Shmeleva,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Daria Shmeleva,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Anastasiia Voinova,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Bronze,True
Anastasiia Voinova,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Anastasiia Voinova,F,Russia,ROC,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
