Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohamed Al-salah,M,Kuwait,KUW,1980,Moskva,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Mohamed Al-salah,M,Kuwait,KUW,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Abdullah Zeyab,M,Kuwait,KUW,1972,Munich,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Yousef Al-askari,M,Kuwait,KUW,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Jarrah Al-asmawi,M,Kuwait,KUW,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Jarrah Al-asmawi,M,Kuwait,KUW,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Jarrah Al-asmawi,M,Kuwait,KUW,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Khaled Al-assaf,M,Kuwait,KUW,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Ayman Al-enazy,M,Kuwait,KUW,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Ayman Al-enazy,M,Kuwait,KUW,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Adel Al-ghaith,M,Kuwait,KUW,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Ahmad Al-hahdoud,M,Kuwait,KUW,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Ahmad Al-hahdoud,M,Kuwait,KUW,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Faisal Al-mahmeed,M,Kuwait,KUW,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Fahad Al-otaibi,M,Kuwait,KUW,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Sultan Al-otaibi,M,Kuwait,KUW,1988,Seoul,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Sultan Al-otaibi,M,Kuwait,KUW,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Sultan Al-otaibi,M,Kuwait,KUW,1988,Seoul,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Sultan Al-otaibi,M,Kuwait,KUW,1992,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Sultan Al-otaibi,M,Kuwait,KUW,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Sultan Al-otaibi,M,Kuwait,KUW,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Sultan Al-otaibi,M,Kuwait,KUW,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Sultan Al-otaibi,M,Kuwait,KUW,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Sultan Al-otaibi,M,Kuwait,KUW,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Hasan Al-shammari,M,Kuwait,KUW,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Hasan Al-shammari,M,Kuwait,KUW,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Thamer Al-shamroukh,M,Kuwait,KUW,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,False
Fawzi Burhma,M,Kuwait,KUW,1972,Munich,Swimming,Swimming Men's 200 metres Freestyle,No medal,False
Adham Yussuf,M,Kuwait,KUW,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Adham Yussuf,M,Kuwait,KUW,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Mohammad Madwa,M,Kuwait,KUW,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Faisal Marzouk,M,Kuwait,KUW,1984,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Saleh Al-hbish,M,Kuwait,KUW,1980,Moskva,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Isaac Wa-el,M,Kuwait,KUW,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Abbas Qali,M,Kuwait,KUW,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal,False
Mohamad Zubaid,M,Kuwait,KUW,2024,Paris,Swimming,Men's 100m Freestyle,No medal,False
