Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hamilton Bedford,M,Brazil,BRA,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Aloysio Borges,M,Brazil,BRA,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Aloysio Borges,M,Brazil,BRA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Aloysio Borges,M,Brazil,BRA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Justo Botelho,M,Brazil,BRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Justo Botelho,M,Brazil,BRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Guilherme Filho,M,Brazil,BRA,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Acio Coelho,M,Brazil,BRA,1948,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Ansio Rocha,M,Brazil,BRA,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Nilo Silva,M,Brazil,BRA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Nilo Silva,M,Brazil,BRA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Eduardo Medeiros,M,Brazil,BRA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Eduardo Medeiros,M,Brazil,BRA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Daniel Santos,M,Brazil,BRA,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Rui Duarte,M,Brazil,BRA,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Salvio Lemos,M,Brazil,BRA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Salvio Lemos,M,Brazil,BRA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Wenceslau Malta,M,Brazil,BRA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Wenceslau Malta,M,Brazil,BRA,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Wenceslau Malta,M,Brazil,BRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Wenceslau Malta,M,Brazil,BRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Eric Marques,M,Brazil,BRA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Eric Marques,M,Brazil,BRA,1952,Helsinki,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Felipe Nascimento,M,Brazil,BRA,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Jos Wilson,M,Brazil,BRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Jos Wilson,M,Brazil,BRA,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Jos Wilson,M,Brazil,BRA,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
