Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Paola Bologna,F,Italy,ITA,1924,Paris,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Maria Camerin,F,Italy,ITA,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Sandra Cecchini,F,Italy,ITA,1988,Seoul,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Sandra Cecchini,F,Italy,ITA,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Sandra Cecchini,F,Italy,ITA,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Sara Errani,F,Italy,ITA,2008,Beijing,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Sara Errani,F,Italy,ITA,2012,London,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Sara Errani,F,Italy,ITA,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Sara Errani,F,Italy,ITA,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Silvia Farina-elia,F,Italy,ITA,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Silvia Farina-elia,F,Italy,ITA,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
Silvia Farina-elia,F,Italy,ITA,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Silvia Farina-elia,F,Italy,ITA,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Silvia Farina-elia,F,Italy,ITA,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Rosetta (-prouse),F,Italy,ITA,1920,Antwerpen,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Rosetta (-prouse),F,Italy,ITA,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True,True
Rosetta (-prouse),F,Italy,ITA,1924,Paris,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Rosetta (-prouse),F,Italy,ITA,1924,Paris,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Tathiana Garbin,F,Italy,ITA,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Tathiana Garbin,F,Italy,ITA,2004,Athina,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Laura Garrone,F,Italy,ITA,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Laura Golarsa,F,Italy,ITA,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,False,True
Rita Grande,F,Italy,ITA,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Rita Grande,F,Italy,ITA,2000,Sydney,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Rita Grande,F,Italy,ITA,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,False
Karin Knapp,F,Italy,ITA,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,False,True
Flavia Pennetta,F,Italy,ITA,2008,Beijing,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Flavia Pennetta,F,Italy,ITA,2012,London,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,False
Giulia Perelli,F,Italy,ITA,1924,Paris,Tennis,Tennis Women's Singles,No medal,Tennis,TEN,True,True
Giulia Perelli,F,Italy,ITA,1924,Paris,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True,True
Giulia Perelli,F,Italy,ITA,1924,Paris,Tennis,Tennis Women's Doubles,No medal,Tennis,TEN,True,True
