Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kie Furuyama,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Madison,No medal,False
Yumi Kajihara,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Omnium,Silver,True
Yumi Kajihara,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,True
Yuka Kobayashi,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Sprint,No medal,True
Yuka Kobayashi,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Keirin,No medal,True
Kisato Nakamura,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
Kisato Nakamura,F,Japan,JPN,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,True
Maho Kakita,F,Japan,JPN,2024,Paris,Cycling Track,Women's Madison,No medal,True
Maho Kakita,F,Japan,JPN,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Mizuki Ikeda,F,Japan,JPN,2024,Paris,Cycling Track,Women's Madison,No medal,True
Mizuki Ikeda,F,Japan,JPN,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Tsuyaka Uchino,F,Japan,JPN,2024,Paris,Cycling Track,Women's Madison,No medal,True
Tsuyaka Uchino,F,Japan,JPN,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Tsuyaka Uchino,F,Japan,JPN,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Mina Sato,F,Japan,JPN,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Mina Sato,F,Japan,JPN,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Fuko Umekawa,F,Japan,JPN,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,False
Riyu Ohta,F,Japan,JPN,2024,Paris,Cycling Track,Women's Keirin,No medal,True
Riyu Ohta,F,Japan,JPN,2024,Paris,Cycling Track,Women's Sprint,No medal,True
Yumi Kajihara,F,Japan,JPN,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Yumi Kajihara,F,Japan,JPN,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
