Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yoshimitsu Aragaki,M,Japan,JPN,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,False
Shigeyuki Dobashi,M,Japan,JPN,1992,Barcelona,Boxing,Boxing Men's Lightweight,No medal,False
Katsuo Haga,M,Japan,JPN,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,False
Kichijiro Hamada,M,Japan,JPN,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,False
Shunpei Hashioka,M,Japan,JPN,1936,Berlin,Boxing,Boxing Men's Bantamweight,No medal,False
Satoru Higashi,M,Japan,JPN,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,True
Satoru Higashi,M,Japan,JPN,1988,Seoul,Boxing,Boxing Men's Lightweight,No medal,True
Aikoku Hirabayashi,M,Japan,JPN,1932,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,False
Nobuaki Hiranaka,M,Japan,JPN,1984,Los Angeles,Boxing,Boxing Men's Welterweight,No medal,False
Toshiyuki Igarashi,M,Japan,JPN,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,False
Hitoshi Ishigaki,M,Japan,JPN,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,False
Toshihito Ishimaru,M,Japan,JPN,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,True
Toshihito Ishimaru,M,Japan,JPN,1956,Melbourne,Boxing,Boxing Men's Lightweight,No medal,True
Yasuyuki Ito,M,Japan,JPN,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,False
Katsuo Kameoka,M,Japan,JPN,1932,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,False
Masatsugu Kawachi,M,Japan,JPN,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,False
Masashi Kawakami,M,Japan,JPN,1992,Barcelona,Boxing,Boxing Men's Welterweight,No medal,False
Kazuo Kobayashi,M,Japan,JPN,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,False
Toshinori Koga,M,Japan,JPN,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,False
Mamoru Kuroiwa,M,Japan,JPN,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,True
Mamoru Kuroiwa,M,Japan,JPN,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,True
Tadayuki Maruyama,M,Japan,JPN,1964,Tokyo,Boxing,Boxing Men's Heavyweight,No medal,False
Koji Masuda,M,Japan,JPN,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,False
Katsuyuki Matsushima,M,Japan,JPN,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,False
Kunihiro Miura,M,Japan,JPN,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,True
Kunihiro Miura,M,Japan,JPN,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,True
