Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Jieyi Huang,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 500m,No medal,Women's,CSP,False,True
Dongyin Li,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Double 500m Team,No medal,Women's,CSP,True,True
Dongyin Li,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,Women's,CSP,True,True
Wenjun Lin,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Canoe Single 200m,No medal,Women's,CSP,True,True
Qing Ma,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 200m,No medal,Women's,CSP,True,True
Qing Ma,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,Women's,CSP,True,True
Mengya Sun,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Canoe Double 500m Team,Gold,Women's,CSP,True,True
Nan Wang,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,Women's,CSP,True,True
Shixiao Xu,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Canoe Double 500m Team,Gold,Women's,CSP,True,True
Mengdie Yin,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 200m,No medal,Women's,CSP,True,True
Mengdie Yin,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Single 500m,No medal,Women's,CSP,True,True
Yu Zhou,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Double 500m Team,No medal,Women's,CSP,True,True
Yu Zhou,F,China,CHN,2020,Tokyo,Canoe Sprint,Women's Kayak Four 500m Team,No medal,Women's,CSP,True,True
Wenjun Lin,F,China,CHN,2024,Paris,Canoe Sprint,Women's Canoe Single 200m,No medal,Women's,CSP,True,False
Shixiao Xu,F,China,CHN,2024,Paris,Canoe Sprint,Women's Canoe Double 500m,Gold,Women's,CSP,True,False
Mengya Sun,F,China,CHN,2024,Paris,Canoe Sprint,Women's Canoe Double 500m,Gold,Women's,CSP,True,False
Mengdie Yin,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Single 500m,No medal,Women's,CSP,True,False
Mengdie Yin,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,Women's,CSP,True,False
Nan Wang,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Single 500m,No medal,Women's,CSP,True,False
Nan Wang,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,Women's,CSP,True,False
Dongyin Li,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,Women's,CSP,True,False
Yuewen Sun,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Four 500m,No medal,Women's,CSP,False,True
Yule Chen,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,Women's,CSP,False,True
Shimeng Yu,F,China,CHN,2024,Paris,Canoe Sprint,Women's Kayak Double 500m,No medal,Women's,CSP,False,True
