Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Choi Bok-ran,F,South Korea,KOR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Choi Eun-sook,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's epee, Team",Silver,Fencing,FEN,True,True
Choi Eun-sook,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,False
Choi In-jeong,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Choi In-jeong,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's epee, Team",Silver,Fencing,FEN,True,True
Choi In-jeong,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,False
Choi In-jeong,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,False
Go Jeong-jeon,F,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Go Jeong-jeon,F,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Go Jeong-jeon,F,South Korea,KOR,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,False
Go Jung-nam,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,False,True
Hwang Seo-na,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,False,True
I Jeong-suk,F,South Korea,KOR,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
I Jeong-suk,F,South Korea,KOR,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Jang Mi-gyeong,F,South Korea,KOR,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Jeon Hui-suk,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Jeon Hui-suk,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's Foil, Team",Bronze,Fencing,FEN,True,True
Jeon Hui-suk,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Jeon Mi-gyeong,F,South Korea,KOR,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Jeon Mi-gyeong,F,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Jeong Gil-ok,F,South Korea,KOR,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Jeong Gil-ok,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Jeong Gil-ok,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's Foil, Team",Bronze,Fencing,FEN,True,False
Jeong Hyo-jeong,F,South Korea,KOR,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Jeong Hyo-jeong,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,False
Jeong Hyo-jeong,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's epee, Team",Silver,Fencing,FEN,True,False
Kang Young-mi,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Kang Young-mi,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Kim Geum-hwa,F,South Korea,KOR,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,False,True
Kim Hui-jeong,F,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Kim Hui-jeong,F,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Kim Hui-jeong,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,False
Kim Hui-jeong,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,False
Kim Ji-yeon,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's Sabre, Individual",Gold,Fencing,FEN,True,True
Kim Ji-yeon,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,False
Kim Ji-yeon,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,True,False
Kim Jin-sun,F,South Korea,KOR,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Kim Jin-sun,F,South Korea,KOR,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Kim Jin-sun,F,South Korea,KOR,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Kim Mi-jeong,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Kim Mi-jeong,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Lee Geum-nam,F,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Lee Geum-nam,F,South Korea,KOR,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,True
Lee Geum-nam,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,False
Lee Geum-nam,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,False
Lee Ra-jin,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,False,True
Lee Sin-mi,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,True
Lee Sin-mi,F,South Korea,KOR,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,False
Nam Hyeon-hui,F,South Korea,KOR,2004,Athina,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Nam Hyeon-hui,F,South Korea,KOR,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",Silver,Fencing,FEN,True,False
Nam Hyeon-hui,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Nam Hyeon-hui,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's Foil, Team",Bronze,Fencing,FEN,True,False
Nam Hyeon-hui,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
O Seung-sun,F,South Korea,KOR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Oh Ha-na,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's Foil, Team",Bronze,Fencing,FEN,False,True
Park Eun-hui,F,South Korea,KOR,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Park Eun-hui,F,South Korea,KOR,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Seo Ji-yeon,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,True
Seo Ji-yeon,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,True,True
Seo Mi-jeong,F,South Korea,KOR,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Sin A-lam,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,True
Sin A-lam,F,South Korea,KOR,2012,London,Fencing,"Fencing Women's epee, Team",Silver,Fencing,FEN,True,True
Sin A-lam,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,True,False
Sin A-lam,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Team",No medal,Fencing,FEN,True,False
Sin Gwang-suk,F,South Korea,KOR,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Sin Seong-ja,F,South Korea,KOR,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Sin Seong-ja,F,South Korea,KOR,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Sin Seong-ja,F,South Korea,KOR,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Sin Seong-ja,F,South Korea,KOR,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Tak Jeong-im,F,South Korea,KOR,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Tak Jeong-im,F,South Korea,KOR,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Yoon Ji-su,F,South Korea,KOR,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,Fencing,FEN,False,True
Yun Jeong-suk,F,South Korea,KOR,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Injeong Choi,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Épée Individual,No medal,Women's,FEN,True,True
Injeong Choi,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Épée Team,Silver,Women's,FEN,True,True
Sooyeon Choi,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True,True
Sooyeon Choi,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Sabre Team,Bronze,Women's,FEN,True,True
Sook Jeon,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Foil Individual,No medal,Women's,FEN,False,True
Mi Kang,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Épée Individual,No medal,Women's,FEN,True,True
Mi Kang,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Épée Team,Silver,Women's,FEN,True,True
Jiyeon Kim,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True,True
Jiyeon Kim,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Sabre Team,Bronze,Women's,FEN,True,True
Hyein Lee,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Épée Team,Silver,Women's,FEN,False,True
Jiyeon Seo,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Sabre Team,Bronze,Women's,FEN,False,True
Sera Song,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Épée Individual,No medal,Women's,FEN,True,True
Sera Song,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Épée Team,Silver,Women's,FEN,True,True
Jisu Yoon,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Sabre Individual,No medal,Women's,FEN,True,True
Jisu Yoon,F,South Korea,KOR,2020,Tokyo,Fencing,Women's Sabre Team,Bronze,Women's,FEN,True,True
