Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Raidel Morales,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Jorge Ruiz,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,False
Dmaso Reyes,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Dmaso Reyes,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Carlos Snchez,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Samuel Schweyer,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Samuel Schweyer,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Eugenio Llpiz,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,True
Eugenio Llpiz,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,True
Jos Schweyer,M,Cuba,CUB,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,False
Erick Herrera,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Lzaro Mella,M,Cuba,CUB,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Yoandri Francis,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,True
Yoandri Francis,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Triple Jump,No medal,True
Lzaro Ried,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Pole Vault,No medal,True
Lzaro Ried,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Pole Vault,No medal,True
Anier Bou,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal,False
Michael Villamil,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,False
Euclides Lpez-cardona,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Ibrahim Savas,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Long Jump,Bronze,False
Yaniel Zambrano,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Flix Soto,M,Cuba,CUB,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal,False
Alejandro Ramrez,M,Cuba,CUB,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Alejandro Ramrez,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 110 metres Hurdles,Silver,True
Alejandro Ramrez,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Alejandro Ramrez,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,Silver,True
Alejandro Ramrez,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Yennifer Hernndez,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,True
Yennifer Hernndez,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,True
Juan Aizpura,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's High Jump,No medal,False
Jos Delgado,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,False
Adrin Muoz,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Omar Bonora,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Omar Bonora,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Omar Bonora,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Leandro Jarvis,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,False
Williams Gutirrez,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,True
Williams Gutirrez,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Williams Gutirrez,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Williams Gutirrez,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Alexis Snchez,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,True
Alexis Snchez,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Triple Jump,No medal,True
Jorge Alvarez,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Ignacio Carrero,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,False
Luis Fournier,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's Discus Throw,Bronze,False
Rodobaldo Arrambarry,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Rodobaldo Arrambarry,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Yunior Zayas,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Marino Rodrguez,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,False
Ral Bueno,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,True
Ral Bueno,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,True
Alexis Estvez,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,True
Alexis Estvez,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,True
Jorge Hernndez,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,True
Jorge Hernndez,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Discus Throw,No medal,True
Jorge Hernndez,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,True
Enrique Camu,M,Cuba,CUB,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
Enrique Camu,M,Cuba,CUB,1964,Tokyo,Athletics,Athletics Men's 100 metres,Silver,True
Enrique Camu,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,True
Enrique Camu,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,True
Rafael Chacn,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 100 metres,No medal,True
Rafael Chacn,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 200 metres,No medal,True
Rafael Chacn,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,True
Rafael Chacn,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,True
Rafael Chacn,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Hctor Valds,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,False
Angel Delgado,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 100 metres,No medal,True
Angel Delgado,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 200 metres,No medal,True
Angel Delgado,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 400 metres,No medal,True
Angel Delgado,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,True
Angel Delgado,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,True
Angel Delgado,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Anier Ortz,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Anier Ortz,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,Gold,True
Anier Ortz,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,Bronze,True
Ivn Snchez,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,True
Ivn Snchez,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Ivn Snchez,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,True
Juan Dumois,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Yoel Luis,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,True
Yoel Luis,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Triple Jump,Silver,True
Yordanis Barrisonte,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,True
Yordanis Barrisonte,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Decathlon,No medal,True
Yordanis Barrisonte,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,True
Jos Hernndez,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Arnie Jr.,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,True
Arnie Jr.,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,True
Arnie Jr.,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Triple Jump,No medal,True
David Agramonte,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal,False
Francisco Hechavarra,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
Francisco Hechavarra,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Andy Nez,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,True
Andy Nez,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 800 metres,No medal,True
Emeterio Silva,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Javelin Throw,No medal,True
Emeterio Silva,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,True
Radams Tamayo,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,False
Toms Barrios,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Toms Barrios,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Toms Barrios,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Eduardo James,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,True
Eduardo James,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Roberto Prendes,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
Roberto Prendes,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,True
Roberto Prendes,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Yoel Reyes,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Yoel Reyes,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Yuniel Solar,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Alejandro Leal,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal,False
Armando Leal,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's Triple Jump,No medal,True
Armando Leal,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal,True
Hctor Ortz,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,False
Michael Flores,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 200 metres,No medal,False
Evaristo Royero,M,Cuba,CUB,1956,Melbourne,Athletics,Athletics Men's 100 metres,No medal,True
Evaristo Royero,M,Cuba,CUB,1956,Melbourne,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Joel Gonzlez,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,True
Joel Gonzlez,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Aurelio Torres,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,False
Roberto Durruty,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,True
Roberto Durruty,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal,True
Jaime Guilarte,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,True
Jaime Guilarte,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,True
Alberto Danger,M,Cuba,CUB,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,True
Alberto Danger,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 400 metres,Gold,True
Alberto Danger,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 800 metres,Gold,True
Alberto Danger,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Alberto Danger,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 400 metres,No medal,True
Jol Luaces,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,True
Jol Luaces,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Osvaldo Caizares,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Osvaldo Caizares,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Osvaldo Caizares,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Yunio Hechavarra,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Discus Throw,No medal,False
Silvio Sarra,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
Silvio Sarra,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Silvio Sarra,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 100 metres,Silver,True
Silvio Sarra,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 200 metres,No medal,True
Silvio Sarra,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Yoandys Prado,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,True
Yoandys Prado,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Ramn Fleites,M,Cuba,CUB,1960,Roma,Athletics,Athletics Men's Triple Jump,No medal,False
Yeimer Garca,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,True
Yeimer Garca,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,True
Isbel Mckullock,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Javelin Throw,No medal,True
Isbel Mckullock,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,True
Isbel Mckullock,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's Javelin Throw,No medal,True
Yacnier Gonzlez,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Carlos Diosa,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Carlos Diosa,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Guillermo Lpez,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Javelin Throw,No medal,False
Juan Brito,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's Discus Throw,No medal,False
Lzaro Santrayu,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,False
Lzaro Despaigne,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,Silver,False
Lois Gonzlez,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,False
Wilfredo Caraballoso,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,False
Maykel Bavastro,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,False
Miln Len,M,Cuba,CUB,1972,Munich,Athletics,Athletics Men's Long Jump,No medal,True
Miln Len,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal,True
Freddy Fernndez,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Freddy Fernndez,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,True
Ral Zamora,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 100 metres,No medal,True
Ral Zamora,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 200 metres,No medal,True
Ral Zamora,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,True
Ral Zamora,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,True
Modesto Lpez,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,False
Luis Montoya,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,True
Luis Montoya,M,Cuba,CUB,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,True
Luis Linares,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,False
Omar Abreu,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Reynier Berenguer,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,True
Reynier Berenguer,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Rigoberto Prez,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,False
Pablo Casanova,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,True
Pablo Casanova,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,True
Pablo Casanova,M,Cuba,CUB,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Juan Hechavarra,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
Juan Hechavarra,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,True
Juan Hechavarra,M,Cuba,CUB,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Roberto Lozano,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's Pole Vault,No medal,False
Julin Gales,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's Discus Throw,No medal,False
Roberto Sandoval,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's Discus Throw,Bronze,True
Roberto Sandoval,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,True
Vctor Carvajal,M,Cuba,CUB,2012,London,Athletics,Athletics Men's High Jump,No medal,False
Carlos Gutirrez,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,False
Yordan Olivera,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Miguel Alvarez,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Miguel Alvarez,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Guillermo Valera,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's Hammer Throw,No medal,False
Orlando Alejo,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Alexis Frmeta,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,True
Alexis Frmeta,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,True
Ivn Soler,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,True
Ivn Soler,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,True
Ivn Soler,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Long Jump,Gold,True
Ivn Soler,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,True
Osmaidel Lescay,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Lisvany Rodrguez,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's High Jump,No medal,False
Luis Rionda,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Luis Rionda,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,True
Pedro Dueas,M,Cuba,CUB,1972,Munich,Athletics,Athletics Men's Triple Jump,No medal,True
Pedro Dueas,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's Triple Jump,No medal,True
Richer Cobas,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Yunier Romero,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
