Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rashid Al-athba,M,Qatar,QAT,2004,Athina,Shooting,Shooting Men's Double Trap,No medal,True
Rashid Al-athba,M,Qatar,QAT,2012,London,Shooting,Shooting Men's Trap,No medal,True
Rashid Al-athba,M,Qatar,QAT,2012,London,Shooting,Shooting Men's Double Trap,No medal,True
Nasser Al-attiya,M,Qatar,QAT,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,True
Nasser Al-attiya,M,Qatar,QAT,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,True
Nasser Al-attiya,M,Qatar,QAT,2004,Athina,Shooting,Shooting Men's Skeet,No medal,True
Nasser Al-attiya,M,Qatar,QAT,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,True
Nasser Al-attiya,M,Qatar,QAT,2012,London,Shooting,Shooting Men's Skeet,Bronze,True
Nasser Al-attiya,M,Qatar,QAT,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,True
Said Al-karbi,M,Qatar,QAT,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Jadaan Al-shammari,M,Qatar,QAT,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Jadaan Al-shammari,M,Qatar,QAT,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Eid Fayroze,M,Qatar,QAT,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Rashid Al-athba,M,Qatar,QAT,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,True
Rashid Al-athba,M,Qatar,QAT,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,True
Sulaiman Mohamed,M,Qatar,QAT,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Mohammed Al,M,Qatar,QAT,2020,Tokyo,Shooting,Trap Men,No medal,False
Saeed Abusharib,M,Qatar,QAT,2024,Paris,Shooting,Trap Men,No medal,False
Saleh Al-athba,M,Qatar,QAT,2024,Paris,Shooting,Skeet Men,No medal,False
