Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Karol Bao,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Sergej Charin,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Milan Cipov,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Istvn Gergely,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Michal Gogola,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Gejza Gyurcsi,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Jozef Hrok,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Rbert Kid,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Martin Mravk,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Alexander Nagy,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Peter Nin,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Peter Veszelits,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Juraj Zaovi,M,Slovakia,SVK,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
