Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Paul Haldan,M,Netherlands,NED,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,False,True
Hendrikus Heister,M,Netherlands,NED,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Hendrikus Heister,M,Netherlands,NED,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,True
Hendrikus Heister,M,Netherlands,NED,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Hendrikus Heister,M,Netherlands,NED,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,False
Hendrikus Heister,M,Netherlands,NED,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Hendrikus Heister,M,Netherlands,NED,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,False
Trienko Keen,M,Netherlands,NED,1996,Atlanta,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,True
Trienko Keen,M,Netherlands,NED,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Trienko Keen,M,Netherlands,NED,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,False
Trienko Keen,M,Netherlands,NED,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Trienko Keen,M,Netherlands,NED,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,False
