Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Libor Capalini,M,Czech Republic,CZE,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze,False
Jan Kuf,M,Czech Republic,CZE,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Michal Michalk,M,Czech Republic,CZE,2004,Athina,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Michal Michalk,M,Czech Republic,CZE,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Ondej Polvka,M,Czech Republic,CZE,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
David Svoboda,M,Czech Republic,CZE,2008,Beijing,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
David Svoboda,M,Czech Republic,CZE,2012,London,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold,True
David Svoboda,M,Czech Republic,CZE,2016,Rio de Janeiro,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Jan Kuf,M,Czech Republic,CZE,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,True
Martin Vlach,M,Czech Republic,CZE,2020,Tokyo,Modern Pentathlon,Men's Individual,No medal,False
