Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rafael Martnez,M,Venezuela,VEN,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Rafael Martnez,M,Venezuela,VEN,2004,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Eddy Bartolozzi,M,Venezuela,VEN,2000,Sydney,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Erwin Cabrera,M,Venezuela,VEN,2012,London,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,True
Erwin Cabrera,M,Venezuela,VEN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Pedro Fuentes,M,Venezuela,VEN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Pio Chirinos,M,Venezuela,VEN,1952,Helsinki,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Jos Robertti,M,Venezuela,VEN,2012,London,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Jos Robertti,M,Venezuela,VEN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Rafael Duran,M,Venezuela,VEN,1960,Roma,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Csar Sosa,M,Venezuela,VEN,1960,Roma,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Antonio Garca,M,Venezuela,VEN,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Luis Liendo,M,Venezuela,VEN,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Ignacio Lugo,M,Venezuela,VEN,1952,Helsinki,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Elias Tochod,M,Venezuela,VEN,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Jos Ochoa,M,Venezuela,VEN,1996,Atlanta,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,False
Rodolfo Padron,M,Venezuela,VEN,1952,Helsinki,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Luillys Mora,M,Venezuela,VEN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Wileixis Espinoza,M,Venezuela,VEN,2012,London,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Wileixis Espinoza,M,Venezuela,VEN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Ricardo Moreno,M,Venezuela,VEN,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Raiber Orozco,M,Venezuela,VEN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Luis Rondon,M,Venezuela,VEN,1992,Barcelona,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Winston Fuentes,M,Venezuela,VEN,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Emilio Agreda,M,Venezuela,VEN,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Luis Varela,M,Venezuela,VEN,1996,Atlanta,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Luis Urbanesa,M,Venezuela,VEN,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Jose Rodriguez,M,Venezuela,VEN,2024,Paris,Wrestling,Men's Greco-Roman 60kg,No medal,False
Jose Montero,M,Venezuela,VEN,2024,Paris,Wrestling,Men's Freestyle 74kg,No medal,False
