Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Claire Allan,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Abigail Brown,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Heather Fisher,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Natasha Hunt,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,True,True
Jasmine Joyce,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,True,True
Katy Mclean,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Alice Richardson,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Emily Scarratt,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Emily Scott,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Danielle Waterman,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Joanne Watmore,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Amy Wilson-hardy,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False,True
Holly Aitchison,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Abbie Brown,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Abi Burton,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,True
Deborah Fleming,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Natasha Hunt,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,False
Megan Jones,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Jasmine Joyce,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,False
Alex Matthews,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Celia Quansah,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Helena Rowland,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Hannah Smith,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False,True
Lisa Thomson,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,True
Emma Uren,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True,True
Ellie Boatman,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Abi Burton,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Heather Cowell,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Grace Crompton,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Meg Jones,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Jasmine Joyce,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Ellie Kildunne,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Isla Norman-bell,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Kayleigh Powell,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Jade Shekells,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Lisa Thomson,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Lauren Torley,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
Emma Uren,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True,False
Amy Wilson,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False,True
