Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Aleksandr Agafonov,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Aleksandr Agafonov,M,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Aleksandr Agafonov,M,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Danil Bugakov,M,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Danil Bugakov,M,Uzbekistan,UZB,2008,Beijing,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True
Danil Bugakov,M,Uzbekistan,UZB,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Ivan Demyanenko,M,Uzbekistan,UZB,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False
Vyacheslav Kabanov,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Vyacheslav Kabanov,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Vyacheslav Kabanov,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Oleg Lyashko,M,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,False
Andrey Morkovin,M,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,Swimming,SWM,False
Vladislav Mustafin,M,Uzbekistan,UZB,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False
Ravil Nachayev,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Ravil Nachayev,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Ravil Nachayev,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Ravil Nachayev,M,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Ravil Nachayev,M,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Ravil Nachayev,M,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True
Ravil Nachayev,M,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True
Ibragim Nazarov,M,Uzbekistan,UZB,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,False
Dmitry Pankov,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Dmitry Pankov,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Sergey Pankov,M,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,True
Sergey Pankov,M,Uzbekistan,UZB,2008,Beijing,Swimming,Swimming Men's 200 metres Backstroke,No medal,Swimming,SWM,True
Nikita Polyakov,M,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,False
Oleg Pukhnaty,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Oleg Pukhnaty,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Oleg Pukhnaty,M,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Oleg Pukhnaty,M,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Oleg Pukhnaty,M,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,Swimming,SWM,True
Pyotr Romashkin,M,Uzbekistan,UZB,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,False
Oleg Sidorov,M,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False
Sergey Tsoy,M,Uzbekistan,UZB,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,Swimming,SWM,False
Dmitry Tsutskarev,M,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,No medal,Swimming,SWM,False
Oleg Tsvetkovsky,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True
Oleg Tsvetkovsky,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Oleg Tsvetkovsky,M,Uzbekistan,UZB,1996,Atlanta,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,Swimming,SWM,True
Oleg Tsvetkovsky,M,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True
Oleg Tsvetkovsky,M,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
Pyotr Vasilyev,M,Uzbekistan,UZB,2000,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,True
