Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Peter Ammann,M,Switzerland,SUI,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Peter Ammann,M,Switzerland,SUI,1980,Moskva,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Peter Ammann,M,Switzerland,SUI,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Peter Ammann,M,Switzerland,SUI,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Othmar Bach,M,Switzerland,SUI,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Adrian Bachmann,M,Switzerland,SUI,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Adrian Bachmann,M,Switzerland,SUI,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Peter Bni,M,Switzerland,SUI,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Werner Bieri,M,Switzerland,SUI,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Emil Bottlang,M,Switzerland,SUI,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",No medal,True
Emil Bottlang,M,Switzerland,SUI,1948,London,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,True
Thomas Brunold,M,Switzerland,SUI,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Felix Buser,M,Switzerland,SUI,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Felix Buser,M,Switzerland,SUI,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Ronnie Drrenmatt,M,Switzerland,SUI,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Marcel Eichenberger,M,Switzerland,SUI,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Hansrdi Engler,M,Switzerland,SUI,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Simon Fh,M,Switzerland,SUI,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Simon Fh,M,Switzerland,SUI,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Fritz Frey,M,Switzerland,SUI,1948,London,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",No medal,False
Hanspeter Hasler,M,Switzerland,SUI,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Eduard Heiz,M,Switzerland,SUI,1972,Munich,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,False
Roland Huber,M,Switzerland,SUI,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Roland Huber,M,Switzerland,SUI,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,True
Raymond Kamber,M,Switzerland,SUI,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,False
Werner Klingelfuss,M,Switzerland,SUI,1936,Berlin,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Eugen Knoblauch,M,Switzerland,SUI,1936,Berlin,Canoeing,"Canoeing Men's Folding Kayak Doubles, 10 kilometres",No medal,False
Michael Kurt,M,Switzerland,SUI,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Michael Kurt,M,Switzerland,SUI,2008,Beijing,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Michael Kurt,M,Switzerland,SUI,2012,London,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Anton Kuster,M,Switzerland,SUI,1952,Helsinki,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,False
Helmut Lehmann,M,Switzerland,SUI,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Helmut Lehmann,M,Switzerland,SUI,1980,Moskva,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Helmut Lehmann,M,Switzerland,SUI,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Helmut Lehmann,M,Switzerland,SUI,1984,Los Angeles,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
