Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aleksandr Anishchenko,M,Belarus,BLR,2004,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Andrey Aryamnov,M,Belarus,BLR,2008,Beijing,Weightlifting,Weightlifting Men's Heavyweight,Gold,False
Pyotr Asayonok,M,Belarus,BLR,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Mikhail Avdeyev,M,Belarus,BLR,2004,Athina,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Pavel Bazuk,M,Belarus,BLR,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Viktor Belyatsky,M,Belarus,BLR,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Aleksandr Bersanov,M,Belarus,BLR,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Oleg Chiritsa,M,Belarus,BLR,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Vitaly Derbenyov,M,Belarus,BLR,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Vitaly Derbenyov,M,Belarus,BLR,2004,Athina,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Vitaly Derbenyov,M,Belarus,BLR,2008,Beijing,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Oleg Kechko,M,Belarus,BLR,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Vladimir Khlud,M,Belarus,BLR,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Pavel Khodasevich,M,Belarus,BLR,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Aleksandr Kurlovich,M,Belarus,BLR,1996,Atlanta,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Sergey Lagun,M,Belarus,BLR,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Sergey Lavrenov,M,Belarus,BLR,2000,Sydney,Weightlifting,Weightlifting Men's Lightweight,Bronze,True
Sergey Lavrenov,M,Belarus,BLR,2004,Athina,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Leonid Lobachov,M,Belarus,BLR,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Aleksandr Makarenko,M,Belarus,BLR,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Gennady Makhveyenya,M,Belarus,BLR,2008,Beijing,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Aleksey Mzhachik,M,Belarus,BLR,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Nikolay Novikov,M,Belarus,BLR,2012,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Gennady Oleshchuk,M,Belarus,BLR,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,Bronze,False
Andrey Rybakov,M,Belarus,BLR,2004,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,True
Andrey Rybakov,M,Belarus,BLR,2008,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,Silver,True
Andrey Rybakov,M,Belarus,BLR,2012,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Gennady Shchekalo,M,Belarus,BLR,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
Viktor Sinyak,M,Belarus,BLR,1996,Atlanta,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Vadim Streltsov,M,Belarus,BLR,2008,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Vadim Streltsov,M,Belarus,BLR,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,True
Vladimir Yemelyanov,M,Belarus,BLR,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,No medal,False
Yevgeny Zhernosek,M,Belarus,BLR,2012,London,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Yauheni Tsikhantsou,M,Belarus,BLR,2020,Tokyo,Weightlifting,Men's 96kg,No medal,False
