Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
George Canning,M,United Kingdom,GBR,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Walter Chaffe,M,United Kingdom,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver,False
Joseph Dowler,M,United Kingdom,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver,False
Frederick Holmes,M,United Kingdom,GBR,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Frederick Humphreys,M,United Kingdom,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver,True
Frederick Humphreys,M,United Kingdom,GBR,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,True
Mathias Hynes,M,United Kingdom,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver,False
Edwin Mills,M,United Kingdom,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver,True
Edwin Mills,M,United Kingdom,GBR,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,True
Alexander Munro,M,United Kingdom,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver,False
John Sewell,M,United Kingdom,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver,True
John Sewell,M,United Kingdom,GBR,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,True
John Shepherd,M,United Kingdom,GBR,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver,True
John Shepherd,M,United Kingdom,GBR,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,True
Harold Stiff,M,United Kingdom,GBR,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
Ernest Thorne,M,United Kingdom,GBR,1920,Antwerpen,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,False
