Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Agneta Andersson,F,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Agneta Andersson,F,Sweden,SWE,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Agneta Andersson,F,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,True
Agneta Andersson,F,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Agneta Andersson,F,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
Agneta Andersson,F,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Agneta Andersson,F,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Agneta Andersson,F,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Agneta Andersson,F,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,True
Agneta Andersson,F,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze,True
Agneta Andersson,F,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Agneta Andersson,F,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze,True
Ingrid (-wallgren),F,Sweden,SWE,1948,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Ingela (-nordenberg),F,Sweden,SWE,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze,True
Ingela (-nordenberg),F,Sweden,SWE,2000,Sydney,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Inger Haglund,F,Sweden,SWE,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Bronze,False
Karin Johansson,F,Sweden,SWE,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Karin Johansson,F,Sweden,SWE,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Karin Johansson,F,Sweden,SWE,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Anna Karlsson,F,Sweden,SWE,2004,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Eva (-ohlsson),F,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,False
Else-Marie Lindmark-ljungdahl,F,Sweden,SWE,1960,Roma,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Else-Marie Lindmark-ljungdahl,F,Sweden,SWE,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Else-Marie Lindmark-ljungdahl,F,Sweden,SWE,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Karin Nordlw,F,Sweden,SWE,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Liselotte Ohlson,F,Sweden,SWE,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Anna-Lisa (-nilsson),F,Sweden,SWE,1952,Helsinki,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Anna Olsson,F,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Anna Olsson,F,Sweden,SWE,1984,Los Angeles,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,True
