Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Moldir Azimbay,F,Kazakhstan,KAZ,2012,London,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Moldir Azimbay,F,Kazakhstan,KAZ,2012,London,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Moldir Azimbay,F,Kazakhstan,KAZ,2012,London,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Moldir Azimbay,F,Kazakhstan,KAZ,2012,London,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Olga Kozhevnikova,F,Kazakhstan,KAZ,1996,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Olga Kozhevnikova,F,Kazakhstan,KAZ,1996,Atlanta,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Olga Kozhevnikova,F,Kazakhstan,KAZ,1996,Atlanta,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Olga Kozhevnikova,F,Kazakhstan,KAZ,1996,Atlanta,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Olga Kozhevnikova,F,Kazakhstan,KAZ,1996,Atlanta,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Irina Yevdokimova,F,Kazakhstan,KAZ,2000,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Irina Yevdokimova,F,Kazakhstan,KAZ,2000,Sydney,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Irina Yevdokimova,F,Kazakhstan,KAZ,2000,Sydney,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Irina Yevdokimova,F,Kazakhstan,KAZ,2000,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Irina Yevdokimova,F,Kazakhstan,KAZ,2000,Sydney,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
