Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Charles Adkins,M,United States,USA,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,Gold,False
Sadam Ali,M,United States,USA,2008,Beijing,Boxing,Boxing Men's Lightweight,No medal,False
Rock Allen,M,United States,USA,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,False
Olanda Anderson,M,United States,USA,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Demetrius Andrade,M,United States,USA,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,False
David Armstrong,M,United States,USA,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,True
David Armstrong,M,United States,USA,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,True
Jeremy Armstrong,M,United States,USA,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,False
Timothy Austin,M,United States,USA,1992,Barcelona,Boxing,Boxing Men's Flyweight,Bronze,False
Carlos Jr.,M,United States,USA,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,False
John Baldwin,M,United States,USA,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,Bronze,False
Arthur Baldwin,M,United States,USA,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,False
Kelcie Banks,M,United States,USA,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,False
Humberto Barrera,M,United States,USA,1960,Roma,Boxing,Boxing Men's Flyweight,No medal,False
Carmine (dibartolomeo-),M,United States,USA,1932,Los Angeles,Boxing,Boxing Men's Middleweight,Gold,False
Michael Bennett,M,United States,USA,2000,Sydney,Boxing,Boxing Men's Heavyweight,No medal,False
Samuel Berger,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Heavyweight,Gold,False
Robert Bickle,M,United States,USA,1952,Helsinki,Boxing,Boxing Men's Lightweight,No medal,False
Tyrell Biggs,M,United States,USA,1984,Los Angeles,Boxing,Boxing Men's Super-Heavyweight,Gold,False
Duane Bobick,M,United States,USA,1972,Munich,Boxing,Boxing Men's Heavyweight,No medal,False
James Bollinger,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Lightweight,No medal,False
Nathan Bor,M,United States,USA,1932,Los Angeles,Boxing,Boxing Men's Lightweight,Bronze,False
William Bossio,M,United States,USA,1948,London,Boxing,Boxing Men's Bantamweight,No medal,False
Riddick Bowe,M,United States,USA,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,Silver,False
James Boyd,M,United States,USA,1956,Melbourne,Boxing,Boxing Men's Light-Heavyweight,Gold,False
Frederick Boylstein,M,United States,USA,1924,Paris,Boxing,Boxing Men's Lightweight,Bronze,False
Dominic Breazeale,M,United States,USA,2012,London,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Mark Breland,M,United States,USA,1984,Los Angeles,Boxing,Boxing Men's Welterweight,Gold,False
Calvin Brock,M,United States,USA,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Nathan Brooks,M,United States,USA,1952,Helsinki,Boxing,Boxing Men's Flyweight,Gold,False
Charles Brown,M,United States,USA,1964,Tokyo,Boxing,Boxing Men's Featherweight,Bronze,False
Edson Brown,M,United States,USA,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,False
Marcus Browne,M,United States,USA,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Miles Burke,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Flyweight,Silver,False
James Jr.,M,United States,USA,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,True
Christopher Byrd,M,United States,USA,1992,Barcelona,Boxing,Boxing Men's Middleweight,Silver,False
Harry Campbell,M,United States,USA,1960,Roma,Boxing,Boxing Men's Lightweight,No medal,False
Michael Carbajal,M,United States,USA,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,Silver,False
Robert Carmody,M,United States,USA,1964,Tokyo,Boxing,Boxing Men's Flyweight,Bronze,False
Ricardo Carreras,M,United States,USA,1972,Munich,Boxing,Boxing Men's Bantamweight,Bronze,False
Francis Cassidy,M,United States,USA,1920,Antwerpen,Boxing,Boxing Men's Lightweight,No medal,False
Terrance Cauthen,M,United States,USA,1996,Atlanta,Boxing,Boxing Men's Lightweight,Bronze,False
Robert Christopherson,M,United States,USA,1964,Tokyo,Boxing,Boxing Men's Light-Heavyweight,No medal,False
James Clark,M,United States,USA,1936,Berlin,Boxing,Boxing Men's Middleweight,No medal,False
William (-oistacher),M,United States,USA,1920,Antwerpen,Boxing,Boxing Men's Welterweight,No medal,False
Cassius Jr.,M,United States,USA,1960,Roma,Boxing,Boxing Men's Light-Heavyweight,Gold,False
Lawrence Clay-bey,M,United States,USA,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Charles Conwell,M,United States,USA,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,False
Dante Craig,M,United States,USA,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,False
Joseph Cranston,M,United States,USA,1920,Antwerpen,Boxing,Boxing Men's Middleweight,No medal,False
Edward Jr.,M,United States,USA,1960,Roma,Boxing,Boxing Men's Middleweight,Gold,False
Louis Curtis,M,United States,USA,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,False
John Daley,M,United States,USA,1928,Amsterdam,Boxing,Boxing Men's Bantamweight,Silver,False
Quincey Daniels,M,United States,USA,1960,Roma,Boxing,Boxing Men's Light-Welterweight,Bronze,False
Howard Jr.,M,United States,USA,1976,Montreal,Boxing,Boxing Men's Lightweight,Gold,False
Oscar Hoya,M,United States,USA,1992,Barcelona,Boxing,Boxing Men's Lightweight,Gold,False
Timothy Dement,M,United States,USA,1972,Munich,Boxing,Boxing Men's Flyweight,No medal,False
Harold Devine,M,United States,USA,1928,Amsterdam,Boxing,Boxing Men's Featherweight,Bronze,False
David Diaz,M,United States,USA,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,False
Joseph Jr.,M,United States,USA,2012,London,Boxing,Boxing Men's Bantamweight,No medal,False
Andre Dirrell,M,United States,USA,2004,Athina,Boxing,Boxing Men's Middleweight,Bronze,False
Larry Donald,M,United States,USA,1992,Barcelona,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Edward Eagan,M,United States,USA,1920,Antwerpen,Boxing,Boxing Men's Light-Heavyweight,Gold,True
Edward Eagan,M,United States,USA,1924,Paris,Boxing,Boxing Men's Heavyweight,No medal,True
Charles Ellis,M,United States,USA,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,False
Romallis Ellis,M,United States,USA,1988,Seoul,Boxing,Boxing Men's Lightweight,Bronze,False
Vicente Escobedo,M,United States,USA,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,False
Jason Estrada,M,United States,USA,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Shawn Estrada,M,United States,USA,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,False
George Etcell,M,United States,USA,1920,Antwerpen,Boxing,Boxing Men's Featherweight,No medal,False
Fred Feary,M,United States,USA,1932,Los Angeles,Boxing,Boxing Men's Heavyweight,Bronze,False
Raymond Fee,M,United States,USA,1924,Paris,Boxing,Boxing Men's Flyweight,Bronze,False
John (finkelstein-),M,United States,USA,1924,Paris,Boxing,Boxing Men's Featherweight,Gold,False
George Finnegan,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Flyweight,Gold,True
George Finnegan,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Bantamweight,Silver,True
Frank Floyd,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Lightweight,No medal,True
Frank Floyd,M,United States,USA,1904,St. Louis,Boxing,Boxing Men's Welterweight,No medal,True
Edward Flynn,M,United States,USA,1932,Los Angeles,Boxing,Boxing Men's Welterweight,Gold,False
George Foreman,M,United States,USA,1968,Mexico City,Boxing,Boxing Men's Heavyweight,Gold,False
Vernon Forrest,M,United States,USA,1992,Barcelona,Boxing,Boxing Men's Light-Welterweight,No medal,False
Todd Foster,M,United States,USA,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,False
Joseph Frazier,M,United States,USA,1964,Tokyo,Boxing,Boxing Men's Heavyweight,Gold,False
Maurice Frilot,M,United States,USA,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,False
Benjamin Funk,M,United States,USA,1924,Paris,Boxing,Boxing Men's Middleweight,No medal,False
Louis Gage,M,United States,USA,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,False
Terrell Gausha,M,United States,USA,2012,London,Boxing,Boxing Men's Middleweight,No medal,False
