Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Liu Shuhua,M,China,CHN,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Ma Keqin,M,China,CHN,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Meng Qianghua,M,China,CHN,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Pan Bing,M,China,CHN,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Sun Ping,M,China,CHN,2008,Beijing,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Xia Jiaping,M,China,CHN,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Xia Jiaping,M,China,CHN,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Yu Xinyuan,M,China,CHN,2008,Beijing,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Yu Xinyuan,M,China,CHN,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Zeng Shaoxuan,M,China,CHN,2008,Beijing,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Zeng Shaoxuan,M,China,CHN,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Zhizhen Zhang,M,China,CHN,2024,Paris,Tennis,Men's Singles,No medal,Men's,TEN,True,True
Zhizhen Zhang,M,China,CHN,2024,Paris,Tennis,Mixed Doubles,Silver,Mixed,TEN,True,True
