Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mihly Antos,M,Hungary,HUN,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,False
Lajos (kmetyk),M,Hungary,HUN,1912,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Silver,False
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal,True
Istvn Aranyos,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Istvn Aranyos,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Istvn Aranyos,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Istvn Aranyos,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Istvn Aranyos,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Istvn Aranyos,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Istvn Aranyos,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Istvn Aranyos,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Rings,No medal,True
Istvn Aranyos,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Imre Bnrvi,M,Hungary,HUN,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Imre Bnrvi,M,Hungary,HUN,1976,Montreal,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Imre Bnrvi,M,Hungary,HUN,1976,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Imre Bnrvi,M,Hungary,HUN,1976,Montreal,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Imre Bnrvi,M,Hungary,HUN,1976,Montreal,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Imre Bnrvi,M,Hungary,HUN,1976,Montreal,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Imre Bnrvi,M,Hungary,HUN,1976,Montreal,Gymnastics,Gymnastics Men's Rings,No medal,True
Imre Bnrvi,M,Hungary,HUN,1976,Montreal,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Lszl Baranyai,M,Hungary,HUN,1948,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Lszl Baranyai,M,Hungary,HUN,1948,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze,True
Lszl Baranyai,M,Hungary,HUN,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Lszl Baranyai,M,Hungary,HUN,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Lszl Baranyai,M,Hungary,HUN,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Lszl Baranyai,M,Hungary,HUN,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Lszl Baranyai,M,Hungary,HUN,1948,London,Gymnastics,Gymnastics Men's Rings,No medal,True
Lszl Baranyai,M,Hungary,HUN,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Gza Bejek,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Gza Bejek,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Gza Bejek,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Gza Bejek,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Gza Bejek,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Gza Bejek,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Gza Bejek,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal,True
Gza Bejek,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Sndor Bksi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Sndor Bksi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Sndor Bksi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Sndor Bksi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Sndor Bksi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Sndor Bksi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Sndor Bksi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal,True
Sndor Bksi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Istvn Brczi,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Istvn Brczi,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Istvn Brczi,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Istvn Brczi,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Istvn Brczi,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Istvn Brczi,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Istvn Brczi,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Rings,No medal,True
Istvn Brczi,M,Hungary,HUN,1972,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Jzsef (bittenbinder-szendrey),M,Hungary,HUN,1912,Stockholm,Gymnastics,Gymnastics Men's Team All-Around,Silver,False
Krisztin Berki,M,Hungary,HUN,2012,London,Gymnastics,Gymnastics Men's Pommelled Horse,Gold,False
Dezs Bordn,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Dezs Bordn,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Dezs Bordn,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Dezs Bordn,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Dezs Bordn,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Dezs Bordn,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Dezs Bordn,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Rings,No medal,True
Dezs Bordn,M,Hungary,HUN,1968,Mexico City,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Rings,No medal,True
Zsolt Borkai,M,Hungary,HUN,1988,Seoul,Gymnastics,Gymnastics Men's Pommelled Horse,Gold,True
Pter Boros,M,Hungary,HUN,1932,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Pter Boros,M,Hungary,HUN,1932,Los Angeles,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Pter Boros,M,Hungary,HUN,1932,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Pter Boros,M,Hungary,HUN,1932,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Pter Boros,M,Hungary,HUN,1932,Los Angeles,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Pter Boros,M,Hungary,HUN,1932,Los Angeles,Gymnastics,Gymnastics Men's Rope Climbing,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal,True
Rajmund Csnyi,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Gyz Cser,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Gyz Cser,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Gyz Cser,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Gyz Cser,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Gyz Cser,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Gyz Cser,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Gyz Cser,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal,True
Gyz Cser,M,Hungary,HUN,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1992,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1996,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1996,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1996,Atlanta,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1996,Atlanta,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1996,Atlanta,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Szilveszter Csollny,M,Hungary,HUN,1996,Atlanta,Gymnastics,Gymnastics Men's Rings,Silver,True
Szilveszter Csollny,M,Hungary,HUN,1996,Atlanta,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Szilveszter Csollny,M,Hungary,HUN,2000,Sydney,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Szilveszter Csollny,M,Hungary,HUN,2000,Sydney,Gymnastics,Gymnastics Men's Rings,Gold,True
Bla (lakatos),M,Hungary,HUN,1906,Athina,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Bla (lakatos),M,Hungary,HUN,1906,Athina,Gymnastics,"Gymnastics Men's Individual All-Around, 5 Events",No medal,True
Bla (lakatos),M,Hungary,HUN,1906,Athina,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Ferenc Donth,M,Hungary,HUN,1976,Montreal,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
