Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Wilma Yucra,F,Peru,PER,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Carmela Ros,F,Peru,PER,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Carmela Ros,F,Peru,PER,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Jovana Capani,F,Peru,PER,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Kimberly Len,F,Peru,PER,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Patricia Carrasco,F,Peru,PER,1980,Moskva,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Ena (-weinstein),F,Peru,PER,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Ena (-weinstein),F,Peru,PER,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Jessica Merma,F,Peru,PER,2016,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Santa Huiza,F,Peru,PER,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True
Santa Huiza,F,Peru,PER,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Santa Huiza,F,Peru,PER,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Edith Koltermann,F,Peru,PER,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True
Edith Koltermann,F,Peru,PER,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Edith Koltermann,F,Peru,PER,1976,Montreal,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True
Mara Cruz,F,Peru,PER,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Mara Cruz,F,Peru,PER,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Maril Musayon,F,Peru,PER,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Gladys Pucuhuaranga,F,Peru,PER,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Gladys Pucuhuaranga,F,Peru,PER,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Mara Alzola,F,Peru,PER,1972,Munich,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Mara Alzola,F,Peru,PER,1972,Munich,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Luz Andia,F,Peru,PER,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True
de Jovana,F,Peru,PER,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False
Kimberly Garcia,F,Peru,PER,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True
Leydi Guerra,F,Peru,PER,2020,Tokyo,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,False
Gladys Tejeda,F,Peru,PER,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,True
Gladys Tejeda,F,Peru,PER,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,True
Mery Rojas,F,Peru,PER,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False
Kimberly Garcia,F,Peru,PER,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True
Kimberly Garcia,F,Peru,PER,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,Marathon,ATH,True
Evelyn Inga,F,Peru,PER,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True
Evelyn Inga,F,Peru,PER,2024,Paris,Athletics,Marathon Race Walk Relay Mixed,No medal,Marathon,ATH,True
Luz Andia,F,Peru,PER,2024,Paris,Athletics,Women's 20km Race Walk,No medal,Women's,ATH,True
Thalia Valdivia,F,Peru,PER,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False
