Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chiang Hung,M,Hong Kong,HKG,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,False
Chiu Chun,M,Hong Kong,HKG,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Chow Wing,M,Hong Kong,HKG,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Law Fung,M,Hong Kong,HKG,2004,Athina,Rowing,Rowing Men's Single Sculls,No medal,True
Law Fung,M,Hong Kong,HKG,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,True
Leung Shek,M,Hong Kong,HKG,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Lo Yan,M,Hong Kong,HKG,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Lo Wai,M,Hong Kong,HKG,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Lok Hoi,M,Hong Kong,HKG,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Lui Chi,M,Hong Kong,HKG,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,True
Lui Chi,M,Hong Kong,HKG,2000,Sydney,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
So Wah,M,Hong Kong,HKG,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
So Wah,M,Hong Kong,HKG,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
So Wah,M,Hong Kong,HKG,2012,London,Rowing,Rowing Men's Single Sculls,No medal,True
Tang Mang,M,Hong Kong,HKG,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal,False
Michael Tse,M,Hong Kong,HKG,1996,Atlanta,Rowing,Rowing Men's Single Sculls,No medal,False
