Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
An Hui-bong,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Bae Jae-hyo,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Bong Jung-keun,M,South Korea,KOR,2008,Beijing,Baseball,Baseball Men's Baseball,Gold,False
Chea Jong-guk,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Gang Hyeok,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Gang Min-ho,M,South Korea,KOR,2008,Beijing,Baseball,Baseball Men's Baseball,Gold,False
Gang Pil-seon,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Go Yeong-min,M,South Korea,KOR,2008,Beijing,Baseball,Baseball Men's Baseball,Gold,False
Gu Dae-seong,M,South Korea,KOR,2000,Sydney,Baseball,Baseball Men's Baseball,Bronze,False
Gwon Hyeok,M,South Korea,KOR,2008,Beijing,Baseball,Baseball Men's Baseball,Gold,False
Han Gi-ju,M,South Korea,KOR,2008,Beijing,Baseball,Baseball Men's Baseball,Gold,False
Hong Seong-heun,M,South Korea,KOR,2000,Sydney,Baseball,Baseball Men's Baseball,Bronze,False
Im Chang-yong,M,South Korea,KOR,2000,Sydney,Baseball,Baseball Men's Baseball,Bronze,False
Im Seon-dong,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,True
Im Seon-dong,M,South Korea,KOR,2000,Sydney,Baseball,Baseball Men's Baseball,Bronze,True
Jang Seong-ho,M,South Korea,KOR,2000,Sydney,Baseball,Baseball Men's Baseball,Bronze,False
Jang Won-sam,M,South Korea,KOR,2008,Beijing,Baseball,Baseball Men's Baseball,Gold,False
Jeon Seung-nam,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Jeong Dae-hyeon,M,South Korea,KOR,2000,Sydney,Baseball,Baseball Men's Baseball,Bronze,True
Jeong Dae-hyeon,M,South Korea,KOR,2008,Beijing,Baseball,Baseball Men's Baseball,Gold,True
Jeong Geun-u,M,South Korea,KOR,2008,Beijing,Baseball,Baseball Men's Baseball,Gold,False
Jeong Min-tae,M,South Korea,KOR,2000,Sydney,Baseball,Baseball Men's Baseball,Bronze,False
Jeong Su-geun,M,South Korea,KOR,2000,Sydney,Baseball,Baseball Men's Baseball,Bronze,False
Jin Gab-yong,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,True
Jin Gab-yong,M,South Korea,KOR,2008,Beijing,Baseball,Baseball Men's Baseball,Gold,True
Jin Pil-jung,M,South Korea,KOR,2000,Sydney,Baseball,Baseball Men's Baseball,Bronze,False
Jo Gyeong-hwan,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Jo In-seong,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
Jo Jin-ho,M,South Korea,KOR,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,False
