Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Istvn Gh,M,Hungary,HUN,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Istvn Gh,M,Hungary,HUN,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Imre Goston,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Imre Goston,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Jzsef Ngyn,M,Hungary,HUN,2000,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",No medal,False
Gbor Balla,M,Hungary,HUN,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Ambrus Balogh,M,Hungary,HUN,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Ambrus Balogh,M,Hungary,HUN,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Ambrus Balogh,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze,True
Ambrus Balogh,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Ambrus Balogh,M,Hungary,HUN,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Lszl Balogh,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Antal (-simonfay),M,Hungary,HUN,1932,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Sndor Bereczky,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Sndor Bereczky,M,Hungary,HUN,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Ralph (beusterien),M,Hungary,HUN,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Silver,False
Tibor Bodnr,M,Hungary,HUN,1976,Montreal,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,True
Tibor Bodnr,M,Hungary,HUN,1980,Moskva,Shooting,"Shooting Mixed Running Target, 50 metres",No medal,True
Zoltn Bod,M,Hungary,HUN,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,True
Zoltn Bod,M,Hungary,HUN,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,True
Zoltn Bod,M,Hungary,HUN,1996,Atlanta,Shooting,Shooting Men's Trap,No medal,True
Zoltn Bod,M,Hungary,HUN,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal,True
Richrd Bognr,M,Hungary,HUN,2012,London,Shooting,Shooting Men's Double Trap,No medal,False
Emil Boor,M,Hungary,HUN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Emil Boor,M,Hungary,HUN,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",No medal,True
Emil Boor,M,Hungary,HUN,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, Any Position, 600 metres",No medal,True
Emil Boor,M,Hungary,HUN,1912,Stockholm,Shooting,"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",No medal,True
Lajos Brzsnyi,M,Hungary,HUN,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Lajos Brzsnyi,M,Hungary,HUN,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Tams Burkus,M,Hungary,HUN,1996,Atlanta,Shooting,"Shooting Men's Running Target, 10 metres",No medal,False
Ferenc Dcsey,M,Hungary,HUN,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
