Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohammad Afzal,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,False
Abdul Assar,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,True
Abdul Assar,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,True
Abdul Azimi,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,False
Yar Barakzai,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,False
Mohammad Gharzai,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,False
Abdul Kharot,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,False
Mohammad Kharot,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,False
Abdul Tajik,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,False
Abdul Yusufzai,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,False
Mohammad Yusufzai,M,Afghanistan,AFG,1948,London,Football,Football Men's Football,No medal,False
