Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal,True
Bandu Bhosle,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Rings,No medal,True
Vithal Karande,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Sham Lal,M,India,IND,1956,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Sham Lal,M,India,IND,1956,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Sham Lal,M,India,IND,1956,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Sham Lal,M,India,IND,1956,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Sham Lal,M,India,IND,1956,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Sham Lal,M,India,IND,1956,Melbourne,Gymnastics,Gymnastics Men's Rings,No medal,True
Sham Lal,M,India,IND,1956,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Darshan Mondal,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Darshan Mondal,M,India,IND,1964,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,No medal,True
