Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Aristidis Albanopoulos,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Aristidis Albanopoulos,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's 333 metres Time Trial,No medal,Cycling,CTR,True,True
Aristidis Albanopoulos,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,True,True
Aristidis Albanopoulos,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal,Cycling,CTR,True,True
Nikolaos Angelidis,M,Greece,GRE,2000,Sydney,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Dimitrios Antoniadis,M,Greece,GRE,2016,Rio de Janeiro,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Georgios Apostolopoulos,M,Greece,GRE,1906,Athina,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Georgios Aspiotis,M,Greece,GRE,1896,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Ioannis Avelas,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",No medal,Cycling,CTR,False,True
Kleanthis Barngas,M,Greece,GRE,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,False,True
Alexandros Fronimos,M,Greece,GRE,1906,Athina,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Dimitrios Georgalis,M,Greece,GRE,1996,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
Dimitrios Georgalis,M,Greece,GRE,2000,Sydney,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,False
Dimitrios Georgalis,M,Greece,GRE,2000,Sydney,Cycling,Cycling Men's Team Sprint,No medal,Cycling,CTR,True,False
Dimitrios Georgalis,M,Greece,GRE,2004,Athina,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,False
