Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anna Agrafioti,F,Greece,GRE,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,False
Sofia (-kosmatopoulos),F,Greece,GRE,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Sofia (-kosmatopoulos),F,Greece,GRE,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,Gold,True
Sofia (-kosmatopoulos),F,Greece,GRE,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,Bronze,True
Sofia (-kosmatopoulos),F,Greece,GRE,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,True
Elena Dimitrakopoulou,F,Greece,GRE,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Antonia-Athina Frai,F,Greece,GRE,2004,Athina,Sailing,Sailing Women's Windsurfer,No medal,True
Antonia-Athina Frai,F,Greece,GRE,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,True
Katerina Giakoumidou,F,Greece,GRE,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Aikaterini Kaloudi,F,Greece,GRE,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Virginia Kravarioti,F,Greece,GRE,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,True
Virginia Kravarioti,F,Greece,GRE,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,Bronze,True
Eftykhia Mantzaraki,F,Greece,GRE,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Eftykhia Mantzaraki,F,Greece,GRE,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,True
Maria Mylona,F,Greece,GRE,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,False
Sofia Papadopoulou,F,Greece,GRE,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,Bronze,False
Angeliki Skarlatou,F,Greece,GRE,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,True
Angeliki Skarlatou,F,Greece,GRE,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,True
Angeliki Skarlatou,F,Greece,GRE,2012,London,Sailing,Sailing Women's Windsurfer,No medal,True
Angeliki Skarlatou,F,Greece,GRE,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,True
Aimilia Tsoulfa,F,Greece,GRE,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Aimilia Tsoulfa,F,Greece,GRE,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Aimilia Tsoulfa,F,Greece,GRE,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,Gold,True
Maria Vlakhou,F,Greece,GRE,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,False
Aikaterini Divari,F,Greece,GRE,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal,False
Vasileia Karachaliou,F,Greece,GRE,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,False
Paraskevi Spanaki,F,Greece,GRE,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,True
Emilia Tsoulfa,F,Greece,GRE,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,False
Paraskevi Spanaki,F,Greece,GRE,2024,Paris,Sailing,Mixed Dinghy,No medal,True
