Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gordon Benson,M,United Kingdom,GBR,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Alistair Brownlee,M,United Kingdom,GBR,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Alistair Brownlee,M,United Kingdom,GBR,2012,London,Triathlon,Triathlon Men's Olympic Distance,Gold,True
Alistair Brownlee,M,United Kingdom,GBR,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,Gold,True
Jonathan Brownlee,M,United Kingdom,GBR,2012,London,Triathlon,Triathlon Men's Olympic Distance,Bronze,True
Jonathan Brownlee,M,United Kingdom,GBR,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,Silver,True
William Clarke,M,United Kingdom,GBR,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Timothy Don,M,United Kingdom,GBR,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Timothy Don,M,United Kingdom,GBR,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Timothy Don,M,United Kingdom,GBR,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Stuart Hayes,M,United Kingdom,GBR,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Marc Jenkins,M,United Kingdom,GBR,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Andrew Johns,M,United Kingdom,GBR,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Andrew Johns,M,United Kingdom,GBR,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Simon Lessing,M,United Kingdom,GBR,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Jonathan Brownlee,M,United Kingdom,GBR,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Jonathan Brownlee,M,United Kingdom,GBR,2020,Tokyo,Triathlon,Mixed Relay Team,Gold,True
Alex Yee,M,United Kingdom,GBR,2020,Tokyo,Triathlon,Men's Individual,Silver,True
Alex Yee,M,United Kingdom,GBR,2020,Tokyo,Triathlon,Mixed Relay Team,Gold,True
Samuel Dickinson,M,United Kingdom,GBR,2024,Paris,Triathlon,Men's Individual,No medal,False
Alex Yee,M,United Kingdom,GBR,2024,Paris,Triathlon,Men's Individual,Gold,True
