Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marie Bartkov,F,Czechoslovakia,TCH,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,False
Renata Bernkov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Michaela Bureov-loukotov,F,Czechoslovakia,TCH,1988,Seoul,Rowing,Rowing Women's Single Sculls,No medal,True
Michaela Bureov-loukotov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,True
Hana (-parker),F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Elika Jandov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Hana Kafkov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,False
Hana Kavkov,F,Czechoslovakia,TCH,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,False
Lenka Kovov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Hana Krejov,F,Czechoslovakia,TCH,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,False
Anna (varcov-),F,Czechoslovakia,TCH,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,False
Blanka Mikyskov,F,Czechoslovakia,TCH,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,False
Milue Neffeov,F,Czechoslovakia,TCH,1976,Montreal,Rowing,Rowing Women's Double Sculls,No medal,False
ubica Novotnkov-kurhajcov,F,Czechoslovakia,TCH,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,True
ubica Novotnkov-kurhajcov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,True
Jarmila Ptkov,F,Czechoslovakia,TCH,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,False
Oldika Pkn,F,Czechoslovakia,TCH,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,No medal,False
Zuzana Prokeov,F,Czechoslovakia,TCH,1976,Montreal,Rowing,Rowing Women's Double Sculls,No medal,False
Martina Efkov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Irena Soukupov,F,Czechoslovakia,TCH,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,True
Irena Soukupov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Quadruple Sculls,No medal,True
Alena Svobodov,F,Czechoslovakia,TCH,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,False
Sabina Telensk,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Zdena Tich,F,Czechoslovakia,TCH,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,No medal,False
Michaela Vvrov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Hana Kov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
Lenka Zavadilov,F,Czechoslovakia,TCH,1992,Barcelona,Rowing,Rowing Women's Coxed Eights,No medal,False
