Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Madhumita Bisht,F,India,IND,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,False
Jwala Gutta,F,India,IND,2012,London,Badminton,Badminton Mixed Doubles,No medal,True
Jwala Gutta,F,India,IND,2012,London,Badminton,Badminton Women's Doubles,No medal,True
Jwala Gutta,F,India,IND,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,True
Saina Nehwal,F,India,IND,2008,Beijing,Badminton,Badminton Women's Singles,No medal,True
Saina Nehwal,F,India,IND,2012,London,Badminton,Badminton Women's Singles,Bronze,True
Saina Nehwal,F,India,IND,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,True
Varalakshimi Venkata,F,India,IND,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,False
Ashwini Ponnappa,F,India,IND,2012,London,Badminton,Badminton Women's Doubles,No medal,True
Ashwini Ponnappa,F,India,IND,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,No medal,True
Lalji Popat,F,India,IND,2000,Sydney,Badminton,Badminton Women's Singles,No medal,True
Lalji Popat,F,India,IND,2004,Athina,Badminton,Badminton Women's Singles,No medal,True
Pusarla Sindhu,F,India,IND,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,Silver,False
Sindhu Pusarla,F,India,IND,2020,Tokyo,Badminton,Women's Singles,Bronze,True
Sindhu Pusarla,F,India,IND,2024,Paris,Badminton,Women's Singles,No medal,True
Tanisha Crasto,F,India,IND,2024,Paris,Badminton,Women's Doubles,No medal,False
Ashwini Ponnappa,F,India,IND,2024,Paris,Badminton,Women's Doubles,No medal,True
