Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lyn Byl,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Kelsi Fairbrother,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Kathryn Fudge,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Marie Gerbron,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Britt Goodwin,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Sarah Hargreaves,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Nina Heglund,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Louise Jukes,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Holly Lam-moores,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Yvonne Leuthold,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Jane Mayes,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Lynn (peacock-),F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Ewa Palies,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
Zoe Weel,F,United Kingdom,GBR,2012,London,Handball,Handball Women's Handball,No medal,False
