Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lambert Adelot,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Lambert Adelot,M,Belgium,BEL,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Claudius Baudoux,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Yvon Baudoux,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Andr Becquet,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False,True
Michel Berger,M,Belgium,BEL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Yves Bernaert,M,Belgium,BEL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Yves Bernaert,M,Belgium,BEL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Yves Bernaert,M,Belgium,BEL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Gauthier Boccard,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Gauthier Boccard,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Lucien Boekmans,M,Belgium,BEL,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Tom Boon,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Tom Boon,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Pierre Bousmanne,M,Belgium,BEL,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Charles Bouvy,M,Belgium,BEL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Charles Bouvy,M,Belgium,BEL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Thomas Briels,M,Belgium,BEL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Thomas Briels,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Thomas Briels,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Jean-Marie Buisset,M,Belgium,BEL,1964,Tokyo,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Jean-Marie Buisset,M,Belgium,BEL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Jean-Marie Buisset,M,Belgium,BEL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Andr Carbonnelle,M,Belgium,BEL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Andr Carbonnelle,M,Belgium,BEL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
douard Carbonnelle,M,Belgium,BEL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Freddy Cattoir,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Robert Cayman,M,Belgium,BEL,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Cdric Charlier,M,Belgium,BEL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Cdric Charlier,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Cdric Charlier,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Pierre Chibert,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False,True
Philippe Collin,M,Belgium,BEL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Tanguy Cosyns,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
Raoul Chevalerie,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False,True
Bruno Clynsen,M,Belgium,BEL,1976,Montreal,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Louis Deken,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Cdric Greve,M,Belgium,BEL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Fernand Montigny,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False,True
Alexandre Saedeleer,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Michel Saedeleer,M,Belgium,BEL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Guy Debbaudt,M,Belgium,BEL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Lucien Decrop,M,Belgium,BEL,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Jrme Dekeyser,M,Belgium,BEL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Jrme Dekeyser,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Henri Delaval,M,Belgium,BEL,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Henri Delaval,M,Belgium,BEL,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Jos Delaval,M,Belgium,BEL,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Jos Delaval,M,Belgium,BEL,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Pierre Delbecque,M,Belgium,BEL,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Charles Delelienne,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False,True
Paul Delheid,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Paul Delheid,M,Belgium,BEL,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Felix Denayer,M,Belgium,BEL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Felix Denayer,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Felix Denayer,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Michel Deville,M,Belgium,BEL,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
Michel Deville,M,Belgium,BEL,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Louis Diercxsens,M,Belgium,BEL,1920,Antwerpen,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True,True
Louis Diercxsens,M,Belgium,BEL,1928,Amsterdam,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
Raymond Distave,M,Belgium,BEL,1936,Berlin,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False,True
Sbastien Dockier,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False,True
John-John Dohmen,M,Belgium,BEL,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
John-John Dohmen,M,Belgium,BEL,2012,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,False
John-John Dohmen,M,Belgium,BEL,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True,False
Jean Dubois,M,Belgium,BEL,1948,London,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True,True
