Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Constantin Blaha,M,Austria,AUT,2008,Beijing,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Constantin Blaha,M,Austria,AUT,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Richard Frece,M,Austria,AUT,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Richard Frece,M,Austria,AUT,1996,Atlanta,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Richard Frece,M,Austria,AUT,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Kenneth Grove,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Kenneth Grove,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Peter Huber,M,Austria,AUT,1960,Roma,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Julius Janowsky,M,Austria,AUT,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Josef Kien,M,Austria,AUT,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Rudolf Kruspel,M,Austria,AUT,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Rudolf Kruspel,M,Austria,AUT,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Kurt Liederer,M,Austria,AUT,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Wilhelm Lippa,M,Austria,AUT,1948,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Wilhelm Lippa,M,Austria,AUT,1948,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Kurt Mrkwicka,M,Austria,AUT,1960,Roma,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Kurt Mrkwicka,M,Austria,AUT,1960,Roma,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Kurt Mrkwicka,M,Austria,AUT,1964,Tokyo,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Kurt Mrkwicka,M,Austria,AUT,1964,Tokyo,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Erich Pils,M,Austria,AUT,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Jrgen Richter,M,Austria,AUT,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Otto Satzinger,M,Austria,AUT,1906,Athina,Diving,Diving Men's Platform,Bronze,Diving,DIV,False
Nikola Stajkovic,M,Austria,AUT,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Nikola Stajkovic,M,Austria,AUT,1976,Montreal,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Nikola Stajkovic,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Nikola Stajkovic,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Nikola Stajkovic,M,Austria,AUT,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Nikola Stajkovic,M,Austria,AUT,1992,Barcelona,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Josef Staudinger,M,Austria,AUT,1928,Amsterdam,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Josef Staudinger,M,Austria,AUT,1928,Amsterdam,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Josef Staudinger,M,Austria,AUT,1932,Los Angeles,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Josef Staudinger,M,Austria,AUT,1932,Los Angeles,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Karl Steiner,M,Austria,AUT,1936,Berlin,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Franz Worisch,M,Austria,AUT,1948,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Franz Worisch,M,Austria,AUT,1948,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Franz Worisch,M,Austria,AUT,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Franz Worisch,M,Austria,AUT,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Michael Worisch,M,Austria,AUT,1980,Moskva,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Anton Knoll,M,Austria,AUT,2024,Paris,Diving,Men's 10m Platform,No medal,Men's,DIV,False
