Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Bao Jiaping,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Cao Guicheng,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Chen Tao,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Chen Zhenhe,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Cui Peng,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Dong Fangzhuo,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Duan Ju,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Feng Jingxiang,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Feng Xiaoting,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Gao Lin,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Gao Sheng,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Guo Yijun,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Han Peng,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Hao Junmin,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
He Yingfen,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Hou Rongsheng,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Huang Meishun,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Jia Xiuquan,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Jiang Ning,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Li Dahui,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Li Hui,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Li Huitang,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Li Tiansheng,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Li Weifeng,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Liu Haiguang,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Liu Songsheng,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Liu Zhenli,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Ma Lin,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Mai Chao,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Qiu Shengjiong,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Shen Longyuan,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Song Lingsheng,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Sun Jinshun,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Tan Jiangbai,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Tan Wangsong,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Tang Yaodong,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Wan Houliang,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Wang Baoshan,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Wenliang Xie,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Xie Yuxin,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Xin Yanshi,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Xu Yahui,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Ye Beihua,M,China,CHN,1936,Berlin,Football,Football Men's Football,No medal,Football,FBL,False,True
Yuan Wenwei,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Zhang Banglun,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Zhang Huikang,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Zhang Jinhai,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Zhang Xiaowen,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Zhao Xuri,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Zheng Zhi,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Zhou Haibin,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Zhu Bo,M,China,CHN,1988,Seoul,Football,Football Men's Football,No medal,Football,FBL,False,True
Zhu Ting,M,China,CHN,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False,True
Zhu Yongqiang,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
Zou Wenzhi,M,China,CHN,1948,London,Football,Football Men's Football,No medal,Football,FBL,False,True
