Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Peck Ng,F,Singapore,SGP,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,False
Xiang Ser,F,Singapore,SGP,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Xiang Ser,F,Singapore,SGP,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Xiang Ser,F,Singapore,SGP,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Xiang Ser,F,Singapore,SGP,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Khatijah Surattee,F,Singapore,SGP,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,False
Teo Xie,F,Singapore,SGP,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Teo Xie,F,Singapore,SGP,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Adele Tan,F,Singapore,SGP,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,False
Hong Teh,F,Singapore,SGP,2024,Paris,Shooting,10m Air Pistol Women,No medal,True
Hong Teh,F,Singapore,SGP,2024,Paris,Shooting,25m Pistol Women,No medal,True
