Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Matteo Aicardi,M,Italy,ITA,2012,London,Water Polo,Water Polo Men's Water Polo,Silver,True
Matteo Aicardi,M,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,Bronze,True
Alberto Samaritani,M,Italy,ITA,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,No medal,True
Alberto Samaritani,M,Italy,ITA,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,True
Alberto Samaritani,M,Italy,ITA,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Silver,True
Alberto Samaritani,M,Italy,ITA,1980,Moskva,Water Polo,Water Polo Men's Water Polo,No medal,True
Amedeo Ambron,M,Italy,ITA,1960,Roma,Water Polo,Water Polo Men's Water Polo,Gold,False
Tito Ambrosini,M,Italy,ITA,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,False
Alberto Angelini,M,Italy,ITA,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,Bronze,True
Alberto Angelini,M,Italy,ITA,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,True
Alberto Angelini,M,Italy,ITA,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,True
Alberto Angelini,M,Italy,ITA,2008,Beijing,Water Polo,Water Polo Men's Water Polo,No medal,True
Cosimo Antonelli,M,Italy,ITA,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,No medal,False
Ermenegildo Arena,M,Italy,ITA,1948,London,Water Polo,Water Polo Men's Water Polo,Gold,True
Ermenegildo Arena,M,Italy,ITA,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,Bronze,True
Francesco Attolico,M,Italy,ITA,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,Gold,True
Francesco Attolico,M,Italy,ITA,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,Bronze,True
Francesco Attolico,M,Italy,ITA,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,True
Giovanni Averaimo,M,Italy,ITA,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,False
Salvador Baldineti,M,Italy,ITA,1984,Los Angeles,Water Polo,Water Polo Men's Water Polo,No medal,False
Mario Balla,M,Italy,ITA,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,False
Silvio Baracchini,M,Italy,ITA,1972,Munich,Water Polo,Water Polo Men's Water Polo,No medal,True
Silvio Baracchini,M,Italy,ITA,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Silver,True
Danio Bardi,M,Italy,ITA,1960,Roma,Water Polo,Water Polo Men's Water Polo,Gold,True
Danio Bardi,M,Italy,ITA,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,No medal,True
