Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Badrakhyn Odonchimeg,F,Mongolia,MGL,2008,Beijing,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,Wrestling,WRF,False,True
Davaasukhiin Otgontsetseg,F,Mongolia,MGL,2012,London,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,Wrestling,WRF,False,True
Erdenechimegiin Sumiya,F,Mongolia,MGL,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Featherweight, Freestyle",No medal,Wrestling,WRF,False,True
Naidangiin Otgonjargal,F,Mongolia,MGL,2008,Beijing,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,Wrestling,WRF,False,True
Ochirbatyn Burmaa,F,Mongolia,MGL,2004,Athina,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,True
Ochirbatyn Burmaa,F,Mongolia,MGL,2012,London,Wrestling,"Wrestling Women's Heavyweight, Freestyle",No medal,Wrestling,WRF,True,False
Ochirbatyn Nasanburmaa,F,Mongolia,MGL,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Light-Heavyweight, Freestyle",No medal,Wrestling,WRF,False,True
Prevdorjiin Orkhon,F,Mongolia,MGL,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,Wrestling,WRF,False,True
Soronzonboldyn Battsetseg,F,Mongolia,MGL,2012,London,Wrestling,"Wrestling Women's Middleweight, Freestyle",Bronze,Wrestling,WRF,True,True
Soronzonboldyn Battsetseg,F,Mongolia,MGL,2016,Rio de Janeiro,Wrestling,"Wrestling Women's Middleweight, Freestyle",No medal,Wrestling,WRF,True,False
Sndeviin Byambatseren,F,Mongolia,MGL,2012,London,Wrestling,"Wrestling Women's Lightweight, Freestyle",No medal,Wrestling,WRF,False,True
Tsogtbazaryn Enkhjargal,F,Mongolia,MGL,2004,Athina,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,Wrestling,WRF,True,True
Tsogtbazaryn Enkhjargal,F,Mongolia,MGL,2008,Beijing,Wrestling,"Wrestling Women's Flyweight, Freestyle",No medal,Wrestling,WRF,True,False
Bolortuya Bat,F,Mongolia,MGL,2020,Tokyo,Wrestling,Women's Freestyle 53kg,Bronze,Women's,WRF,False,True
Khongorzul Boldsaikhan,F,Mongolia,MGL,2020,Tokyo,Wrestling,Women's Freestyle 57kg,No medal,Women's,WRF,True,True
Bolortuya Khurelkhuu,F,Mongolia,MGL,2020,Tokyo,Wrestling,Women's Freestyle 62kg,No medal,Women's,WRF,False,True
Burmaa Ochirbat,F,Mongolia,MGL,2020,Tokyo,Wrestling,Women's Freestyle 76kg,No medal,Women's,WRF,False,True
Battsetseg Soronzonbold,F,Mongolia,MGL,2020,Tokyo,Wrestling,Women's Freestyle 68kg,No medal,Women's,WRF,False,True
Namuuntsetseg Tsogt,F,Mongolia,MGL,2020,Tokyo,Wrestling,Women's Freestyle 50kg,No medal,Women's,WRF,False,True
Davaanasan Enkh,F,Mongolia,MGL,2024,Paris,Wrestling,Women's Freestyle 76kg,No medal,Women's,WRF,False,True
Delgermaa Enkhsaikhan,F,Mongolia,MGL,2024,Paris,Wrestling,Women's Freestyle 68kg,No medal,Women's,WRF,False,True
Orkhon Purevdorj,F,Mongolia,MGL,2024,Paris,Wrestling,Women's Freestyle 62kg,No medal,Women's,WRF,False,True
Otgonjargal Dolgorjav,F,Mongolia,MGL,2024,Paris,Wrestling,Women's Freestyle 50kg,No medal,Women's,WRF,False,True
Khongorzul Boldsaikhan,F,Mongolia,MGL,2024,Paris,Wrestling,Women's Freestyle 57kg,No medal,Women's,WRF,True,False
Khulan Batkhuyag,F,Mongolia,MGL,2024,Paris,Wrestling,Women's Freestyle 53kg,No medal,Women's,WRF,False,True
