Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Maria Alvarez,F,Portugal,POR,1980,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Maria Alvarez,F,Portugal,POR,1980,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Maria Alvarez,F,Portugal,POR,1980,Moskva,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Maria Alvarez,F,Portugal,POR,1980,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Maria Alvarez,F,Portugal,POR,1980,Moskva,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Maria Amorim,F,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Maria Amorim,F,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Maria Amorim,F,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Maria Amorim,F,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Maria Amorim,F,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Maria Cunha,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Maria Cunha,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Maria Cunha,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Maria Cunha,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Maria Cunha,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Dlia Cunha-sammer,F,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Dlia Cunha-sammer,F,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Dlia Cunha-sammer,F,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Dlia Cunha-sammer,F,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Dlia Cunha-sammer,F,Portugal,POR,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Dlia Cunha-sammer,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Dlia Cunha-sammer,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Dlia Cunha-sammer,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Dlia Cunha-sammer,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Dlia Cunha-sammer,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Esbela Fonseca,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Esbela Fonseca,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Esbela Fonseca,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Esbela Fonseca,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Esbela Fonseca,F,Portugal,POR,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Esbela Fonseca,F,Portugal,POR,1964,Tokyo,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Esbela Fonseca,F,Portugal,POR,1964,Tokyo,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Esbela Fonseca,F,Portugal,POR,1964,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Esbela Fonseca,F,Portugal,POR,1964,Tokyo,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Esbela Fonseca,F,Portugal,POR,1964,Tokyo,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Esbela Fonseca,F,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Esbela Fonseca,F,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Esbela Fonseca,F,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Esbela Fonseca,F,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Esbela Fonseca,F,Portugal,POR,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
