Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ali Adakan,M,Turkey,TUR,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,True
Ali Adakan,M,Turkey,TUR,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal,True
Metin Akdurak,M,Turkey,TUR,1964,Tokyo,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Vedat Alpagut,M,Turkey,TUR,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Erdoan Arsal,M,Turkey,TUR,1964,Tokyo,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Halit Babacan,M,Turkey,TUR,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Onur Biriz,M,Turkey,TUR,2016,Rio de Janeiro,Sailing,Sailing Men's Windsurfer,No medal,False
Mustafa Akr,M,Turkey,TUR,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,False
Aleksandr Aykovski,M,Turkey,TUR,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,False
Ate Nar,M,Turkey,TUR,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Ate Nar,M,Turkey,TUR,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Ate Nar,M,Turkey,TUR,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Deniz Nar,M,Turkey,TUR,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Deniz Nar,M,Turkey,TUR,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Deniz Nar,M,Turkey,TUR,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Ersin Demir,M,Turkey,TUR,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Arif Grdenl,M,Turkey,TUR,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,False
Erturul Ingir,M,Turkey,TUR,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Erturul Ingir,M,Turkey,TUR,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,True
Erturul Ingir,M,Turkey,TUR,2008,Beijing,Sailing,Sailing Men's Windsurfer,No medal,True
Haluk Kak,M,Turkey,TUR,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,False
brahim Kak,M,Turkey,TUR,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,False
Selim Kak,M,Turkey,TUR,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Alican Kaynar,M,Turkey,TUR,2012,London,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Alican Kaynar,M,Turkey,TUR,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,True
Kemal Musluba,M,Turkey,TUR,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Kemal Musluba,M,Turkey,TUR,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,True
Hasan Zgnen,M,Turkey,TUR,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Erturul Zkan,M,Turkey,TUR,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,False
Bilge Zkan,M,Turkey,TUR,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
kr Sanus,M,Turkey,TUR,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Kutlu Torunlar,M,Turkey,TUR,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,True
Kutlu Torunlar,M,Turkey,TUR,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,True
Ali Tfeki,M,Turkey,TUR,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Ali Tfeki,M,Turkey,TUR,2008,Beijing,Sailing,Sailing Mixed One Person Dinghy,No medal,True
Cavit Biriz,M,Turkey,TUR,2020,Tokyo,Sailing,Men's Windsurfer - RS:X,No medal,False
Ates Cinar,M,Turkey,TUR,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,False
Deniz Cinar,M,Turkey,TUR,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,False
Alican Kaynar,M,Turkey,TUR,2020,Tokyo,Sailing,Men's One Person Dinghy (Heavyweight) - Finn,No medal,True
