Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Carlos Almeida,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Carlos Almeida,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Carlos Almeida,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Felizardo Ambrsio,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Milton Barros,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Belarmino Chipongue,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Olmpio Cipriano,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Olmpio Cipriano,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Herlander Coimbra,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Herlander Coimbra,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Herlander Coimbra,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Armando Costa,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Lus Costa,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Walter Costa,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jean-Jacques Conceio,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Victor Carvalho,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Victor Carvalho,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Victor Carvalho,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Victor Carvalho,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
David Dias,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
David Dias,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
David Dias,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Garcia Domingos,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Joaquim Gomes,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Joaquim Gomes,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Guimares,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jos Guimares,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Vladimir Jeronimo,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Buila Katiavala,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Miguel Lutonda,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Miguel Lutonda,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Paulo Macedo,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Eduardo Mingas,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Eduardo Mingas,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Valter Monteiro,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Carlos Morais,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Anbal Moreira,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Anbal Moreira,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Anbal Moreira,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Abdel Moussa,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Abdel Moussa,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Victor Muzadi,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Victor Muzadi,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Leonel Paulo,M,Angola,ANG,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Benjamim Romano,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Benjamim Romano,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Nelson Sardinha,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Manuel Sousa,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Honorato Trosso,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Benjamim Ucuahamba,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Benjamim Ucuahamba,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
ngelo Victoriano,M,Angola,ANG,1992,Barcelona,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
ngelo Victoriano,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
ngelo Victoriano,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
ngelo Victoriano,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Edmar Victoriano,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Edmar Victoriano,M,Angola,ANG,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Edmar Victoriano,M,Angola,ANG,2004,Athina,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Justino Victoriano,M,Angola,ANG,1996,Atlanta,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
