Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ham Bong-sil,F,North Korea,PRK,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,True
Ham Bong-sil,F,North Korea,PRK,2004,Athina,Athletics,Athletics Women's Marathon,No medal,True
Jo Bun-hui,F,North Korea,PRK,2004,Athina,Athletics,Athletics Women's Marathon,No medal,True
Jo Bun-hui,F,North Korea,PRK,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Jon Kyong-hui,F,North Korea,PRK,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Jong Song-ok,F,North Korea,PRK,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Jong Yong-ok,F,North Korea,PRK,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,True
Jong Yong-ok,F,North Korea,PRK,2004,Athina,Athletics,Athletics Women's Marathon,No medal,True
Jong Yong-ok,F,North Korea,PRK,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Kim Chang-ok,F,North Korea,PRK,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,True
Kim Chang-ok,F,North Korea,PRK,2000,Sydney,Athletics,Athletics Women's Marathon,No medal,True
Kim Hye-gyong,F,North Korea,PRK,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Kim Hye-song,F,North Korea,PRK,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Kim Kum-ok,F,North Korea,PRK,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Kim Kum-ok,F,North Korea,PRK,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Kim Kum-ok,F,North Korea,PRK,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,True
Kim Mi-gyong,F,North Korea,PRK,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Li Yong-ae,F,North Korea,PRK,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal,False
Mun Gyong-ae,F,North Korea,PRK,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,False
