Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
RamonaMaria Ciobanu,F,Romania,ROU,2004,Athina,Diving,Diving Women's Platform,No medal,Diving,DIV,True
RamonaMaria Ciobanu,F,Romania,ROU,2008,Beijing,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Clara Ciocan,F,Romania,ROU,1992,Barcelona,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Clara Ciocan,F,Romania,ROU,1996,Atlanta,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Clara Ciocan,F,Romania,ROU,2000,Sydney,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Felicia Crstea,F,Romania,ROU,1980,Moskva,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Melania Decusear,F,Romania,ROU,1972,Munich,Diving,Diving Women's Springboard,No medal,Diving,DIV,True
Melania Decusear,F,Romania,ROU,1972,Munich,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Ruxandra Hociot,F,Romania,ROU,1980,Moskva,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Anioara Oprea,F,Romania,ROU,1996,Atlanta,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Anioara Oprea,F,Romania,ROU,2000,Sydney,Diving,Diving Women's Platform,No medal,Diving,DIV,True
Sorana Prelipceanu,F,Romania,ROU,1972,Munich,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Ionica Tudor,F,Romania,ROU,1992,Barcelona,Diving,Diving Women's Springboard,No medal,Diving,DIV,False
Ioana Voicu,F,Romania,ROU,1992,Barcelona,Diving,Diving Women's Platform,No medal,Diving,DIV,False
