Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jnos Adorjn,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Bla Bartalos,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal,True
Bla Bartalos,M,Hungary,HUN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Bla Bartalos,M,Hungary,HUN,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Antal Benda,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Imre Br,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Imre Br,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Jzsef Bords,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Attila Borsos,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Ferenc Buday,M,Hungary,HUN,1976,Montreal,Handball,Handball Men's Handball,No medal,False
Gbor Csszr,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,True
Gbor Csszr,M,Hungary,HUN,2012,London,Handball,Handball Men's Handball,No medal,True
Sndor Csfay,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Ott Csicsay,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Ott Csicsay,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Jnos Csk,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Istvn Csoknyai,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Ferenc Czirki,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Ivo Diaz,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,False
Jzsef Les,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Nndor Fazekas,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,True
Nndor Fazekas,M,Hungary,HUN,2012,London,Handball,Handball Men's Handball,No medal,True
Jnos Fodor,M,Hungary,HUN,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Jnos Fodor,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Mikls Fodor,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Ferenc Fzesi,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Gyula Gl,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,False
Lrinc Galgczi,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Ern Gubnyi,M,Hungary,HUN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Ern Gubnyi,M,Hungary,HUN,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Pter Gulys,M,Hungary,HUN,2012,London,Handball,Handball Men's Handball,No medal,False
Sandor Gyrffy,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Jnos Gyurka,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Lszl Harka,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Gergely Harsnyi,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,True
Gergely Harsnyi,M,Hungary,HUN,2012,London,Handball,Handball Men's Handball,No medal,True
Lszl Hoffmann,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Attila Horvth,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Jzsef Horvth,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Ferenc Ilys,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,True
Ferenc Ilys,M,Hungary,HUN,2012,London,Handball,Handball Men's Handball,No medal,True
Gerg Ivncsik,M,Hungary,HUN,2004,Athina,Handball,Handball Men's Handball,No medal,True
Gerg Ivncsik,M,Hungary,HUN,2012,London,Handball,Handball Men's Handball,No medal,True
Mihly Ivncsik,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,True
Mihly Ivncsik,M,Hungary,HUN,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Lszl Jnovszki,M,Hungary,HUN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Lszl Jnovszki,M,Hungary,HUN,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Alpr Jegenys,M,Hungary,HUN,1980,Moskva,Handball,Handball Men's Handball,No medal,False
Sndor Kal,M,Hungary,HUN,1972,Munich,Handball,Handball Men's Handball,No medal,False
Jzsef Kenyeres,M,Hungary,HUN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Jzsef Kenyeres,M,Hungary,HUN,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Zsolt Kontra,M,Hungary,HUN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
Zsolt Kontra,M,Hungary,HUN,1980,Moskva,Handball,Handball Men's Handball,No medal,True
Jnos Koppny,M,Hungary,HUN,1936,Berlin,Handball,Handball Men's Handball,No medal,False
Mihly Kovcs,M,Hungary,HUN,1988,Seoul,Handball,Handball Men's Handball,No medal,False
Pter Kovcs,M,Hungary,HUN,1976,Montreal,Handball,Handball Men's Handball,No medal,True
