Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Hannelore (-hofmann),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,True
Hannelore (-hofmann),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,Gold,Swimming,SWM,True,False
Hannelore (-hofmann),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True,False
Hannelore (-hofmann),F,East Germany,GDR,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Gold,Swimming,SWM,True,False
Roswitha (-sonntag),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,Silver,Swimming,SWM,True,True
Roswitha (-sonntag),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,Silver,Swimming,SWM,True,True
Susanne Brnike,F,East Germany,GDR,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False,True
Heike (-mller),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 800 metres Freestyle,Bronze,Swimming,SWM,False,True
Ines (-noack),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,Bronze,Swimming,SWM,True,True
Ines (-noack),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,Silver,Swimming,SWM,True,True
Ines (-noack),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 400 metres Freestyle,Gold,Swimming,SWM,True,True
Ines (-noack),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 800 metres Freestyle,Silver,Swimming,SWM,True,True
Ines (-noack),F,East Germany,GDR,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Gold,Swimming,SWM,True,True
Sylvia Eichner,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Sylvia Eichner,F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Silver,Swimming,SWM,True,True
Andrea (-gemsleben),F,East Germany,GDR,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True,True
