Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vitalie Cerches,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,False
Feodosiy Ciumacenco,M,Moldova,MDA,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Feodosiy Ciumacenco,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Feodosiy Ciumacenco,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Feodosiy Ciumacenco,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Victor Covalenco,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's Decathlon,No medal,True
Victor Covalenco,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,True
Ion Emilianov,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,True
Ion Emilianov,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,True
Ion Emilianov,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,True
Ion Emilianov,M,Moldova,MDA,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,No medal,True
Vadim Hranovschi,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,True
Vadim Hranovschi,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,True
Alexandru Jucov,M,Moldova,MDA,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,False
Vladimir Letnicov,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,True
Vladimir Letnicov,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,True
Vladimir Letnicov,M,Moldova,MDA,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,True
Ion Luchianov,M,Moldova,MDA,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Ion Luchianov,M,Moldova,MDA,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Ion Luchianov,M,Moldova,MDA,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Serghei Marghiev,M,Moldova,MDA,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,True
Serghei Marghiev,M,Moldova,MDA,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal,True
Efim Motpan,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Iaroslav Musinschi,M,Moldova,MDA,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Iaroslav Musinschi,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Iaroslav Musinschi,M,Moldova,MDA,2012,London,Athletics,Athletics Men's Marathon,No medal,True
Roman Prodius,M,Moldova,MDA,2012,London,Athletics,Athletics Men's Marathon,No medal,True
Roman Prodius,M,Moldova,MDA,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,True
Roman Rozna,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,True
Roman Rozna,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,True
Roman Rozna,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal,True
Valeriu Vlas,M,Moldova,MDA,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,True
Valeriu Vlas,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,True
Vadim Zadoinov,M,Moldova,MDA,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Vadim Zadoinov,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Andrian Mardare,M,Moldova,MDA,2020,Tokyo,Athletics,Men's Javelin Throw,No medal,False
Serghei Marghiev,M,Moldova,MDA,2020,Tokyo,Athletics,Men's Hammer Throw,No medal,True
