Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Taismary (-botteghi),F,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False
Maura Alfonso,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Nelly Wilson,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Nelly Wilson,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Nelly Wilson,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Zoila Fernndez,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Zoila Fernndez,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Regla Mckenzie,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Regla Mckenzie,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Regla Mckenzie,F,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Evelina Donner,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Evelina Donner,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mercedes Martnez,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False
Rosir Daz,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Rosir Daz,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Josefina Capote,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Kenia Opn,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Nancy Paz,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Nancy Paz,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Magalys Rivera,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Magalys Rivera,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Marlenis Blanco,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Marlenis Blanco,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Marlenis Blanco,F,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Ana Martnez,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Ana Martnez,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Ana Martnez,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Erenia Snchez,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Ana Valle,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Ana Valle,F,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Ana Valle,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Mirka Vasconcelos,F,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False
Ana Crespo,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Ana Crespo,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Idalmis Moya,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Idalmis Moya,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Mavis Fernndez,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mavis Fernndez,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Claritza Michelena,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Miriam Leon,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Miriam Leon,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Yusleynis Lvarez,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Lilia Aguirre,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Lilia Aguirre,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Norka Daudinot,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False
Alejandrina Hernndez,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Alejandrina Hernndez,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Alejandrina Hernndez,F,Cuba,CUB,2000,Sydney,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,True
Mayvelis Aldm,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Margarita Hierrezurlo,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Liana Luaces,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Liana Luaces,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Anniara Carrazana,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Raisa Bolanos,F,Cuba,CUB,1996,Atlanta,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False
Tania Calvo,F,Cuba,CUB,1992,Barcelona,Volleyball,Volleyball Women's Volleyball,Gold,Volleyball,VVO,False
Yaima Charro,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
Yaima Charro,F,Cuba,CUB,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mercedes Hernndez,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mercedes Hernndez,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mercedes Hernndez,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mercedes Primelles,F,Cuba,CUB,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mercedes Primelles,F,Cuba,CUB,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Mercedes Primelles,F,Cuba,CUB,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,True
Daim Echevarra,F,Cuba,CUB,2004,Athina,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,True
