Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Rudolf Babiak,M,Czechoslovakia,TCH,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Rudolf Babiak,M,Czechoslovakia,TCH,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True
Rudolf Babiak,M,Czechoslovakia,TCH,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Rudolf Babiak,M,Czechoslovakia,TCH,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
Rudolf Babiak,M,Czechoslovakia,TCH,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Rudolf Babiak,M,Czechoslovakia,TCH,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Rudolf Babiak,M,Czechoslovakia,TCH,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Rudolf Babiak,M,Czechoslovakia,TCH,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Pavel Benetka,M,Czechoslovakia,TCH,1948,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Pavel Benetka,M,Czechoslovakia,TCH,1948,London,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True
Pavel Benetka,M,Czechoslovakia,TCH,1948,London,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Pavel Benetka,M,Czechoslovakia,TCH,1948,London,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
Pavel Benetka,M,Czechoslovakia,TCH,1948,London,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Pavel Benetka,M,Czechoslovakia,TCH,1948,London,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
Pavel Benetka,M,Czechoslovakia,TCH,1948,London,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True
Pavel Benetka,M,Czechoslovakia,TCH,1948,London,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True
Jaroslav Bm,M,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True
Jaroslav Bm,M,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True
Jaroslav Bm,M,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True
Jaroslav Bm,M,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True
Jaroslav Bm,M,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True
Jaroslav Bm,M,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True
