Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Ann Aarnes,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Anne (-rylandsholm),F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Nina (-jakobsen),F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Kristin Bekkevold,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Agnete Carlsen,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Marit (-grdum),F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Gro Espeseth,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,True,True
Gro Espeseth,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,True,False
Gunhild Flstad,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Tone Frustl,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Ragnhild Gulbrandsen,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Solveig (-andreassen),F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,True,True
Solveig (-andreassen),F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True,False
Tone Haugen,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Margunn (humlestl-),F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Isabell Herlovsen,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Ane Horpestad,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Christine Jensen,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Silje Jrgensen,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Leni Kaurin,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Monica Knudsen,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Guro (-mienna),F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Marie Knutsen,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Gril Kringen,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Unni Lehn,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Marita Lund,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Linda Medalen,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Dagny Mellgren,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Lene Mykjland,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Merete Myklebust,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Bente Nordby,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,True,True
Bente Nordby,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,True,False
Siri Nordby,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Marianne Pettersen,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,True,True
Marianne Pettersen,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,True,False
Anita (-degrd),F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Hege Riise,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,True,True
Hege Riise,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,True,False
Trine Rnning,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Brit Sandaune,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,True,True
Brit Sandaune,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,True,False
Erika Skarb,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Ingvild Stensland,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Lene Storlkken,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Heidi Stre,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Tina (-grnlund),F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Trine Tangeraas,F,Norway,NOR,1996,Atlanta,Football,Football Women's Football,Bronze,Football,FBL,False,True
Elise Thorsnes,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
Anne Tnnessen,F,Norway,NOR,2000,Sydney,Football,Football Women's Football,Gold,Football,FBL,False,True
Lindy Lvbrk,F,Norway,NOR,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False,True
