Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Joo Aguiar,M,Angola,ANG,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,False,True
Marcos Daniel,M,Angola,ANG,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Marcos Daniel,M,Angola,ANG,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Vivaldo Fernandes,M,Angola,ANG,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False,True
Gaspar Fragata,M,Angola,ANG,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,False,True
Jorge Gomes,M,Angola,ANG,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,False,True
Jorge Lima,M,Angola,ANG,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Jorge Lima,M,Angola,ANG,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal,Swimming,SWM,True,True
Jorge Lima,M,Angola,ANG,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal,Swimming,SWM,True,True
Jorge Lima,M,Angola,ANG,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Pedro Lima,M,Angola,ANG,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,True
Pedro Lima,M,Angola,ANG,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,Swimming,SWM,True,True
Pedro Lima,M,Angola,ANG,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Pedro Lima,M,Angola,ANG,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,Swimming,SWM,True,False
Pedro Lima,M,Angola,ANG,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Fernando Lopes,M,Angola,ANG,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,False,True
Francisco Santos,M,Angola,ANG,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal,Swimming,SWM,True,True
Francisco Santos,M,Angola,ANG,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,Swimming,SWM,True,True
Joo Matias,M,Angola,ANG,2004,Athina,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,True
Joo Matias,M,Angola,ANG,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,Swimming,SWM,True,False
Pedro Pinotes,M,Angola,ANG,2012,London,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,True
Pedro Pinotes,M,Angola,ANG,2016,Rio de Janeiro,Swimming,Swimming Men's 400 metres Individual Medley,No medal,Swimming,SWM,True,False
Salvador Gordo,M,Angola,ANG,2020,Tokyo,Swimming,Men's 100m Butterfly,No medal,Men's,SWM,False,True
Henrique Mascarenhas,M,Angola,ANG,2024,Paris,Swimming,Men's 100m Freestyle,No medal,Men's,SWM,False,True
