Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gary Aramist,M,Israel,ISR,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Dov Ben-dov,M,Israel,ISR,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,False
Hannan Crystal,M,Israel,ISR,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Hannan Crystal,M,Israel,ISR,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Hannan Crystal,M,Israel,ISR,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Hannan Crystal,M,Israel,ISR,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Aleksandr Danilov,M,Israel,ISR,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Aleksandr Danilov,M,Israel,ISR,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Aleksandr Danilov,M,Israel,ISR,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Yair Davidovitz,M,Israel,ISR,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Yair Davidovitz,M,Israel,ISR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Yair Davidovitz,M,Israel,ISR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Doron Egozi,M,Israel,ISR,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Doron Egozi,M,Israel,ISR,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Alexander Eliraz,M,Israel,ISR,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Alexander Eliraz,M,Israel,ISR,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Eduard Elyav,M,Israel,ISR,1992,Barcelona,Shooting,"Shooting Men's Running Target, 10 metres",No medal,False
Henry Herscovici,M,Israel,ISR,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Henry Herscovici,M,Israel,ISR,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Henry Herscovici,M,Israel,ISR,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Henry Herscovici,M,Israel,ISR,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Menachem Ilan,M,Israel,ISR,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Menachem Ilan,M,Israel,ISR,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Maksim Kahan,M,Israel,ISR,1964,Tokyo,Shooting,Shooting Men's Trap,No medal,False
Mikael Kaufman,M,Israel,ISR,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Mikael Kaufman,M,Israel,ISR,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Shmuel Laviv-lubin,M,Israel,ISR,1952,Helsinki,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,False
Michael Marton,M,Israel,ISR,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,False
Eduard Papirov,M,Israel,ISR,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Eduard Papirov,M,Israel,ISR,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Eduard Papirov,M,Israel,ISR,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Rafael Peles,M,Israel,ISR,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Rafael Peles,M,Israel,ISR,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Zvi Pinkas,M,Israel,ISR,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Zvi Pinkas,M,Israel,ISR,1952,Helsinki,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Boris Polak,M,Israel,ISR,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Boris Polak,M,Israel,ISR,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Boris Polak,M,Israel,ISR,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Sergey Richter,M,Israel,ISR,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Sergey Richter,M,Israel,ISR,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Sergey Richter,M,Israel,ISR,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Sergey Richter,M,Israel,ISR,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Zelig Shtroch,M,Israel,ISR,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Zelig Shtroch,M,Israel,ISR,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Gil Simkovitch,M,Israel,ISR,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Gil Simkovitch,M,Israel,ISR,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Nehemia Sirkis,M,Israel,ISR,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Nehemia Sirkis,M,Israel,ISR,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Guy Starik,M,Israel,ISR,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Guy Starik,M,Israel,ISR,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Guy Starik,M,Israel,ISR,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Guy Starik,M,Israel,ISR,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Guy Starik,M,Israel,ISR,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Guy Starik,M,Israel,ISR,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Alex Tripolski,M,Israel,ISR,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Alex Tripolski,M,Israel,ISR,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Itzhak Yonassi,M,Israel,ISR,1984,Los Angeles,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Itzhak Yonassi,M,Israel,ISR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Itzhak Yonassi,M,Israel,ISR,1984,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Itzhak Yonassi,M,Israel,ISR,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Itzhak Yonassi,M,Israel,ISR,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Itzhak Yonassi,M,Israel,ISR,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Sergey Richter,M,Israel,ISR,2020,Tokyo,Shooting,10m Air Rifle Men,No medal,True
Sergey Richter,M,Israel,ISR,2024,Paris,Shooting,10m Air Rifle Men,No medal,True
