Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mariana Oliva,F,Argentina,ARG,2004,Athina,Tennis,Tennis Women's Singles,No medal,False
Gisela (-gago),F,Argentina,ARG,2004,Athina,Tennis,Tennis Women's Singles,No medal,True
Gisela (-gago),F,Argentina,ARG,2008,Beijing,Tennis,Tennis Women's Singles,No medal,True
Gisela (-gago),F,Argentina,ARG,2008,Beijing,Tennis,Tennis Women's Doubles,No medal,True
Gisela (-gago),F,Argentina,ARG,2012,London,Tennis,Tennis Mixed Doubles,No medal,True
Gisela (-gago),F,Argentina,ARG,2012,London,Tennis,Tennis Women's Doubles,No medal,True
Bettina (-villella),F,Argentina,ARG,1988,Seoul,Tennis,Tennis Women's Singles,No medal,False
Ins Gorrochategui,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,False
Betina Jozami,F,Argentina,ARG,2008,Beijing,Tennis,Tennis Women's Doubles,No medal,False
Mara Labat,F,Argentina,ARG,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Mara Labat,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Mara Labat,F,Argentina,ARG,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Laura Montalvo,F,Argentina,ARG,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,False
Mara Paz,F,Argentina,ARG,1988,Seoul,Tennis,Tennis Women's Singles,No medal,True
Mara Paz,F,Argentina,ARG,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,True
Mara Paz,F,Argentina,ARG,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Mara Paz,F,Argentina,ARG,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Gabriela Sabatini,F,Argentina,ARG,1988,Seoul,Tennis,Tennis Women's Singles,Silver,True
Gabriela Sabatini,F,Argentina,ARG,1988,Seoul,Tennis,Tennis Women's Doubles,No medal,True
Gabriela Sabatini,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Gabriela Sabatini,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,True
Mara Salerni,F,Argentina,ARG,2000,Sydney,Tennis,Tennis Women's Singles,No medal,False
Paola Surez,F,Argentina,ARG,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Paola Surez,F,Argentina,ARG,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,True
Paola Surez,F,Argentina,ARG,2004,Athina,Tennis,Tennis Women's Singles,No medal,True
Paola Surez,F,Argentina,ARG,2004,Athina,Tennis,Tennis Women's Doubles,Bronze,True
Paola Surez,F,Argentina,ARG,2012,London,Tennis,Tennis Women's Doubles,No medal,True
Patricia Tarabini,F,Argentina,ARG,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Patricia Tarabini,F,Argentina,ARG,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Patricia Tarabini,F,Argentina,ARG,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,True
Patricia Tarabini,F,Argentina,ARG,2004,Athina,Tennis,Tennis Women's Doubles,Bronze,True
Nadia Podoroska,F,Argentina,ARG,2020,Tokyo,Tennis,Women's Singles,No medal,True
Nadia Podoroska,F,Argentina,ARG,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,True
Lourdes Carle,F,Argentina,ARG,2024,Paris,Tennis,Women's Doubles,No medal,True
Lourdes Carle,F,Argentina,ARG,2024,Paris,Tennis,Women's Singles,No medal,True
Nadia Podoroska,F,Argentina,ARG,2024,Paris,Tennis,Women's Doubles,No medal,True
Nadia Podoroska,F,Argentina,ARG,2024,Paris,Tennis,Women's Singles,No medal,True
Nadia Podoroska,F,Argentina,ARG,2024,Paris,Tennis,Mixed Doubles,No medal,True
