Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jennifer Armstrong,F,Australia,AUS,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,Gold,True
Jennifer Armstrong,F,Australia,AUS,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Sarah Blanck,F,Australia,AUS,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,True
Sarah Blanck,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,True
Christine Bridge,F,Australia,AUS,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,True
Christine Bridge,F,Australia,AUS,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,True
Addy Bucek,F,Australia,AUS,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Addy Bucek,F,Australia,AUS,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Jessica Crisp,F,Australia,AUS,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,True
Jessica Crisp,F,Australia,AUS,2004,Athina,Sailing,Sailing Women's Windsurfer,No medal,True
Jessica Crisp,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,True
Jessica Crisp,F,Australia,AUS,2012,London,Sailing,Sailing Women's Windsurfer,No medal,True
Nina Curtis,F,Australia,AUS,2012,London,Sailing,Sailing Women's Three Person Keelboat,Silver,False
Lisa Darmanin,F,Australia,AUS,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,Silver,True
Karyn Davis-gojnich,F,Australia,AUS,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Karyn Davis-gojnich,F,Australia,AUS,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Karyn Davis-gojnich,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Melanie Dennison,F,Australia,AUS,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,False
Angela Farrell,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Nicola Green-bethwaite,F,Australia,AUS,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Nicola Green-bethwaite,F,Australia,AUS,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Kristen Kosmala,F,Australia,AUS,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Jennifer (-danks),F,Australia,AUS,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Jennifer (-danks),F,Australia,AUS,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Tessa Parkinson,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,Gold,False
Olivia Price,F,Australia,AUS,2012,London,Sailing,Sailing Women's Three Person Keelboat,Silver,True
Elise Rechichi,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,Gold,True
Elise Rechichi,F,Australia,AUS,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Jaime Ryan,F,Australia,AUS,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Carrie Smith,F,Australia,AUS,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Ashley Stoddart,F,Australia,AUS,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,False
Belinda Stowell,F,Australia,AUS,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,Gold,True
Belinda Stowell,F,Australia,AUS,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Belinda Stowell,F,Australia,AUS,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Natasha Sturges,F,Australia,AUS,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,False
Fiona Taylor,F,Australia,AUS,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,False
Krystal Weir,F,Australia,AUS,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,True
Krystal Weir,F,Australia,AUS,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,True
Lucinda Whitty,F,Australia,AUS,2012,London,Sailing,Sailing Women's Three Person Keelboat,Silver,False
Lisa Darmanin,F,Australia,AUS,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,True
de Monique,F,Australia,AUS,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,False
Nia Jerwood,F,Australia,AUS,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,No medal,True
Tess Lloyd,F,Australia,AUS,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Jaime Ryan,F,Australia,AUS,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,True
Mara Stransky,F,Australia,AUS,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,False
Breiana Whitehead,F,Australia,AUS,2024,Paris,Sailing,Women's Kite,No medal,False
Evie Haseldine,F,Australia,AUS,2024,Paris,Sailing,Women's Skiff,No medal,False
Nia Jerwood,F,Australia,AUS,2024,Paris,Sailing,Mixed Dinghy,No medal,True
Olivia Price,F,Australia,AUS,2024,Paris,Sailing,Women's Skiff,No medal,True
Rhiannan Brown,F,Australia,AUS,2024,Paris,Sailing,Mixed Multihull,No medal,False
Zoe Thomson,F,Australia,AUS,2024,Paris,Sailing,Women's Dinghy,No medal,False
