Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Winston Attong,M,Trinidad And Tobago,TTO,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Ronald Cassidy,M,Trinidad And Tobago,TTO,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Maxwell Cheeseman,M,Trinidad And Tobago,TTO,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Maxwell Cheeseman,M,Trinidad And Tobago,TTO,1992,Barcelona,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Robert Farrell,M,Trinidad And Tobago,TTO,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Patrick Gellineau,M,Trinidad And Tobago,TTO,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Patrick Gellineau,M,Trinidad And Tobago,TTO,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Patrick Gellineau,M,Trinidad And Tobago,TTO,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Roger Gibbon,M,Trinidad And Tobago,TTO,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Roger Gibbon,M,Trinidad And Tobago,TTO,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Roger Gibbon,M,Trinidad And Tobago,TTO,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Roger Gibbon,M,Trinidad And Tobago,TTO,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Compton Gonsalves,M,Trinidad And Tobago,TTO,1948,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Compton Gonsalves,M,Trinidad And Tobago,TTO,1948,London,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Fitzroy Hoyte,M,Trinidad And Tobago,TTO,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Leslie King,M,Trinidad And Tobago,TTO,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Leslie King,M,Trinidad And Tobago,TTO,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Leslie King,M,Trinidad And Tobago,TTO,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Noel Luces,M,Trinidad And Tobago,TTO,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Hylton Mitchell,M,Trinidad And Tobago,TTO,1956,Melbourne,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Hylton Mitchell,M,Trinidad And Tobago,TTO,1956,Melbourne,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Hylton Mitchell,M,Trinidad And Tobago,TTO,1956,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Salim Mohammed,M,Trinidad And Tobago,TTO,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Njisane Phillip,M,Trinidad And Tobago,TTO,2012,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Njisane Phillip,M,Trinidad And Tobago,TTO,2012,London,Cycling,Cycling Men's Keirin,No medal,Cycling,CTR,True
Njisane Phillip,M,Trinidad And Tobago,TTO,2016,Rio de Janeiro,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Leslie Rawlins,M,Trinidad And Tobago,TTO,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Phillip Richardson,M,Trinidad And Tobago,TTO,1968,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Eugene Samuel,M,Trinidad And Tobago,TTO,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Eugene Samuel,M,Trinidad And Tobago,TTO,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Eugene Samuel,M,Trinidad And Tobago,TTO,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Eugene Samuel,M,Trinidad And Tobago,TTO,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Eugene Samuel,M,Trinidad And Tobago,TTO,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Eugene Samuel,M,Trinidad And Tobago,TTO,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Eugene Samuel,M,Trinidad And Tobago,TTO,1996,Atlanta,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Clive Saney,M,Trinidad And Tobago,TTO,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Clive Saney,M,Trinidad And Tobago,TTO,1972,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Clive Saney,M,Trinidad And Tobago,TTO,1972,Munich,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
